,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
stax T1,,4,,,,,1,,,,49,13,1
BuZz T1,,9,1,,,,,,,,70,2,0
Meteor T1,,2,3,1,,,,,,,58,1,3
iZu T1,,7,2,1,,,,,,,54,1,0
DH T1,,7,3,,,1,1,,,,52,2,0
Rb NS,,6,5,1,,,,,,,63,2,1
Persia NS,,5,,,,,,,,,31,3,0
Dambi NS,,5,1,1,,1,,,,,45,0,0
Francis NS,,3,1,,,,,,,,49,4,2
Ivy NS,,4,3,,,,,,,,48,1,1
