Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nAts,TL,Map_1_1Split,All,Viper,1.24,253,20,16,5,+4,78%,161,24%,4,0,+4
kamo,TL,Map_1_1Split,All,Yoru,0.97,208,16,17,5,-1,70%,135,33%,3,5,-2
keiko,TL,Map_1_1Split,All,Raze,0.97,178,16,16,4,0,70%,126,40%,2,4,-2
Serial,TL,Map_1_1Split,All,Astra,0.83,110,8,14,12,-6,83%,77,39%,1,1,0
paTiTek,TL,Map_1_1Split,All,Fade,0.76,117,10,16,2,-6,65%,76,28%,1,2,-1
Chronicle,FNC,Map_1_1Split,All,Viper,1.20,242,20,14,5,+6,74%,167,30%,3,2,+1
crashies,FNC,Map_1_1Split,All,Fade,1.10,170,11,12,11,-1,91%,121,39%,1,2,-1
Alfajer,FNC,Map_1_1Split,All,Raze,1.09,226,20,15,1,+5,70%,141,28%,5,5,0
kaajak,FNC,Map_1_1Split,All,Yoru,0.93,170,16,15,4,+1,78%,106,41%,3,2,+1
Boaster,FNC,Map_1_1Split,All,Astra,0.77,147,12,14,6,-2,61%,82,35%,0,0,0
nAts,TL,Map_1_1Split,Attack,Viper,0.95,189,7,8,3,-1,82%,114,21%,3,0,+3
kamo,TL,Map_1_1Split,Attack,Yoru,0.66,194,7,10,2,-3,64%,118,32%,2,4,-2
keiko,TL,Map_1_1Split,Attack,Raze,0.45,81,4,9,2,-5,55%,71,31%,0,1,-1
Serial,TL,Map_1_1Split,Attack,Astra,0.63,112,4,9,5,-5,73%,83,40%,0,0,0
paTiTek,TL,Map_1_1Split,Attack,Fade,0.86,155,6,8,1,-2,73%,99,39%,0,1,-1
Chronicle,FNC,Map_1_1Split,Attack,Viper,1.17,244,11,8,2,+3,67%,158,27%,2,1,+1
crashies,FNC,Map_1_1Split,Attack,Fade,0.97,152,5,7,6,-2,92%,110,44%,1,1,0
Alfajer,FNC,Map_1_1Split,Attack,Raze,0.57,170,7,10,0,-3,58%,106,22%,3,2,+1
kaajak,FNC,Map_1_1Split,Attack,Yoru,0.85,148,8,8,2,0,83%,103,28%,0,2,-2
Boaster,FNC,Map_1_1Split,Attack,Astra,0.40,101,4,9,2,-5,50%,66,36%,0,0,0
nAts,TL,Map_1_1Split,Defend,Viper,1.51,313,13,8,2,+5,75%,204,25%,1,0,+1
kamo,TL,Map_1_1Split,Defend,Yoru,1.25,223,9,7,3,+2,75%,151,35%,1,1,0
keiko,TL,Map_1_1Split,Defend,Raze,1.45,268,12,7,2,+5,83%,177,45%,2,3,-1
Serial,TL,Map_1_1Split,Defend,Astra,1.02,108,4,5,7,-1,92%,72,38%,1,1,0
paTiTek,TL,Map_1_1Split,Defend,Fade,0.67,83,4,8,1,-4,58%,55,14%,1,1,0
Chronicle,FNC,Map_1_1Split,Defend,Viper,1.23,240,9,6,3,+3,82%,176,35%,1,1,0
crashies,FNC,Map_1_1Split,Defend,Fade,1.24,192,6,5,5,+1,91%,133,35%,0,1,-1
Alfajer,FNC,Map_1_1Split,Defend,Raze,1.66,288,13,5,1,+8,82%,179,31%,2,3,-1
kaajak,FNC,Map_1_1Split,Defend,Yoru,1.01,196,8,7,2,+1,73%,110,64%,3,0,+3
Boaster,FNC,Map_1_1Split,Defend,Astra,1.17,197,8,5,4,+3,73%,98,33%,0,0,0
