,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
C0M LEV,,8,2,1,,1,,,,,52,4,0
tex LEV,,11,3,1,,1,1,,,,51,4,1
Mazino LEV,,9,,,,,,,,,37,12,2
aspas LEV,,5,8,,,,,,,,64,1,0
kiNgg LEV,,7,2,1,,1,2,,,,53,2,3
Biank TE,,4,4,1,,4,,,,,44,12,3
LuoK1ng TE,,8,1,1,,,,,,,45,1,2
heybay TE,,5,3,,,1,1,,,,48,6,1
FengF TE,,12,1,1,,1,,,,,58,1,2
Kai TE,,12,6,,,1,,,,,75,1,2
