,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
valyn G2,,6,3,,1,2,,,,,57,1,0
jawgemo G2,,4,3,1,,,,,,,67,2,1
JonahP G2,,6,,,,,,,,,56,7,0
leaf G2,,7,2,1,,,1,,,,62,0,0
trent G2,,5,,1,,1,1,,,,40,8,0
pryze FUR,,3,2,,,,1,,,,41,5,0
Khalil FUR,,8,,,,1,,,,,49,1,0
heat FUR,,7,,,,1,,,,,52,1,1
havoc FUR,,5,3,1,,,,,,,52,0,1
raafa FUR,,4,1,,,1,,,,,46,6,0
