,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Famouz BME,,6,2,,,1,,,,,51,0,1
BerserX BME,,9,2,,,1,,1,,,55,1,1
NcSlasher BME,,6,2,,,1,,,,,38,9,0
Shiro BME,,6,2,,,,,,,,50,3,0
dos9 BME,,4,2,,,1,,,,,49,2,2
Jinggg PRX,,6,2,1,,,,,,,52,1,0
f0rsakeN PRX,,4,3,1,,1,1,,,,55,1,1
d4v41 PRX,,4,2,,,1,,,,,49,0,1
PatMen PRX,,5,1,,,1,,,,,48,13,2
something PRX,,6,1,,,3,,,,,67,1,0
