Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Shyy,KRÜ,Map_1_1Lotus,All,Vyse,1.59,325,26,13,5,+13,81%,221,39%,1,1,0
keznit,KRÜ,Map_1_1Lotus,All,Neon,1.13,259,18,18,6,0,71%,175,32%,6,4,+2
adverso,KRÜ,Map_1_1Lotus,All,Tejo,0.65,140,9,15,4,-6,67%,100,23%,1,2,-1
Mazino,KRÜ,Map_1_1Lotus,All,Breach,0.62,155,9,17,8,-8,81%,114,14%,2,0,+2
Melser,KRÜ,Map_1_1Lotus,All,Omen,0.58,114,8,15,5,-7,67%,76,19%,1,3,-2
aspas,MIBR,Map_1_1Lotus,All,Neon,1.40,266,20,13,5,+7,81%,161,29%,3,3,0
Verno,MIBR,Map_1_1Lotus,All,Tejo,1.32,238,18,12,6,+6,76%,147,24%,3,1,+2
cortezia,MIBR,Map_1_1Lotus,All,Omen,1.22,242,18,14,11,+4,71%,152,57%,3,4,-1
xenom,MIBR,Map_1_1Lotus,All,Viper,0.93,119,9,12,10,-3,71%,80,26%,0,2,-2
artzin,MIBR,Map_1_1Lotus,All,Breach,0.68,182,13,19,9,-6,67%,121,27%,1,1,0
Shyy,KRÜ,Map_1_1Lotus,Attack,Vyse,1.79,426,14,6,2,+8,89%,269,54%,0,1,-1
keznit,KRÜ,Map_1_1Lotus,Attack,Neon,0.53,117,3,7,3,-4,78%,95,25%,1,2,-1
adverso,KRÜ,Map_1_1Lotus,Attack,Tejo,1.01,174,6,6,1,0,67%,102,33%,0,1,-1
Mazino,KRÜ,Map_1_1Lotus,Attack,Breach,0.81,169,4,7,4,-3,78%,117,17%,2,0,+2
Melser,KRÜ,Map_1_1Lotus,Attack,Omen,0.35,103,3,7,0,-4,67%,67,18%,1,1,0
aspas,MIBR,Map_1_1Lotus,Attack,Neon,1.40,256,11,7,3,+4,83%,144,30%,2,3,-1
Verno,MIBR,Map_1_1Lotus,Attack,Tejo,1.42,267,12,7,3,+5,75%,155,30%,1,0,+1
cortezia,MIBR,Map_1_1Lotus,Attack,Omen,1.37,261,11,8,7,+3,75%,168,63%,2,3,-1
xenom,MIBR,Map_1_1Lotus,Attack,Viper,1.05,140,6,7,6,-1,67%,96,25%,0,0,0
artzin,MIBR,Map_1_1Lotus,Attack,Breach,0.41,135,5,11,3,-6,50%,96,26%,0,1,-1
Shyy,KRÜ,Map_1_1Lotus,Defend,Vyse,1.44,250,12,7,3,+5,75%,185,27%,1,0,+1
keznit,KRÜ,Map_1_1Lotus,Defend,Neon,1.58,366,15,11,3,+4,67%,235,34%,5,2,+3
adverso,KRÜ,Map_1_1Lotus,Defend,Tejo,0.39,116,3,9,3,-6,67%,98,16%,1,1,0
Mazino,KRÜ,Map_1_1Lotus,Defend,Breach,0.48,145,5,10,4,-5,83%,111,12%,0,0,0
Melser,KRÜ,Map_1_1Lotus,Defend,Omen,0.75,123,5,8,5,-3,67%,83,20%,0,2,-2
aspas,MIBR,Map_1_1Lotus,Defend,Neon,1.39,281,9,6,2,+3,78%,184,29%,1,0,+1
Verno,MIBR,Map_1_1Lotus,Defend,Tejo,1.18,201,6,5,3,+1,78%,136,17%,2,1,+1
cortezia,MIBR,Map_1_1Lotus,Defend,Omen,1.03,218,7,6,4,+1,67%,130,50%,1,1,0
xenom,MIBR,Map_1_1Lotus,Defend,Viper,0.78,93,3,5,4,-2,78%,59,29%,0,2,-2
artzin,MIBR,Map_1_1Lotus,Defend,Breach,1.04,246,8,8,6,0,89%,155,27%,1,0,+1
