,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Zellsis SEN,,2,3,,,1,,,,,65,3,1
johnqt SEN,,4,1,,,,,,,,59,0,3
bang SEN,,9,1,,,1,,,,,52,0,2
zekken SEN,,6,5,1,,,1,,,,77,3,1
N4RRATE SEN,,6,2,1,,,,,,,47,3,0
supamen EG,,2,1,1,,,1,,,,37,2,1
yay EG,,4,,1,,,1,,,,47,2,0
Derrek EG,,1,,2,,1,1,,,,50,5,0
NaturE EG,,2,1,,,,,,,,40,4,1
icy EG,,2,,1,,,,,,,36,0,1
