(BANK) FUT PRX (BANK),1 0.3k 0.3k,2 9.3k $$ 2.4k,3 0.6k $$$ $$ 12.7k,4 7.9k $ $$$ 19.6k,5 2.7k $$$ $$$ 28.5k,6 0.6k $$ $$$ 24.8k,7 7.7k $ $$$ 26.5k,8 2.2k $$$ $$$ 39.2k,9 11.6k $$$ $$$ 19.5k,10 20.2k $$$ $$$ 10.1k,11 11.5k $$$ $$$ 14.0k,12 2.3k $$$ $$$ 11.1k
(BANK) FUT PRX (BANK),13 0.3k 0.2k,14 9.1k $$ 0.9k,15 0.8k $$$ $$ 9.5k,16 2.5k $$ $$ 2.3k,17 4.5k $$$ $ 6.9k,18 8.6k $$$ $$$ 2.4k,19 1.4k $$ $$$ 9.2k,,,,,
