,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Crws TLN,,5,2,1,,,,,1,,73,3,1
Killua TLN,,9,,,,1,1,,,,61,8,1
JitBoyS TLN,,7,1,,,1,,,,,63,0,0
primmie TLN,,8,3,,,,2,,,,66,9,2
thyy TLN,,4,,1,,,,,,,36,0,0
Dep ZETA,,9,1,1,,1,,,,,63,2,0
CLZ ZETA,,5,,,,1,,,,,33,4,1
SugarZ3ro ZETA,,4,2,1,,1,,,,,58,0,2
Xdll ZETA,,5,2,,,2,,,,,57,1,0
TenTen ZETA,,2,,,,1,,,,,39,0,1
