Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
keiko,TL,Map_3_3Haven,All,Omen,1.64,292,21,11,9,+10,84%,177,54%,1,0,+1
kamyk,TL,Map_3_3Haven,All,Tejo,1.35,216,15,8,5,+7,79%,156,27%,4,0,+4
nAts,TL,Map_3_3Haven,All,Cypher,1.21,171,13,9,7,+4,79%,124,31%,0,2,-2
kamo,TL,Map_3_3Haven,All,Jett,1.10,241,16,12,4,+4,74%,161,27%,4,3,+1
paTiTek,TL,Map_3_3Haven,All,Breach,0.87,135,9,10,6,-1,74%,89,26%,3,2,+1
hype,APK,Map_3_3Haven,All,Killjoy,1.03,198,13,14,1,-1,58%,128,36%,3,1,+2
florescent,APK,Map_3_3Haven,All,Jett,0.90,227,15,16,0,-1,74%,156,37%,4,4,0
MOLSI,APK,Map_3_3Haven,All,Breach,0.79,136,9,13,4,-4,63%,104,28%,0,1,-1
AvovA,APK,Map_3_3Haven,All,Omen,0.76,150,9,15,7,-6,74%,109,48%,0,3,-3
batujnax,APK,Map_3_3Haven,All,Sova,0.35,81,4,16,4,-12,68%,55,31%,0,3,-3
keiko,TL,Map_3_3Haven,Attack,Omen,1.33,223,6,5,5,+1,71%,122,63%,0,0,0
kamyk,TL,Map_3_3Haven,Attack,Tejo,1.01,140,4,3,2,+1,71%,88,25%,0,0,0
nAts,TL,Map_3_3Haven,Attack,Cypher,1.43,219,6,4,1,+2,71%,150,43%,0,1,-1
kamo,TL,Map_3_3Haven,Attack,Jett,1.04,279,6,6,2,0,86%,186,29%,2,1,+1
paTiTek,TL,Map_3_3Haven,Attack,Breach,0.19,106,3,7,0,-4,29%,47,33%,2,1,+1
hype,APK,Map_3_3Haven,Attack,Killjoy,0.82,133,5,9,1,-4,50%,94,47%,1,1,0
florescent,APK,Map_3_3Haven,Attack,Jett,0.48,160,6,11,0,-5,67%,117,41%,3,4,-1
MOLSI,APK,Map_3_3Haven,Attack,Breach,0.72,127,5,9,2,-4,50%,94,26%,0,0,0
AvovA,APK,Map_3_3Haven,Attack,Omen,0.87,153,6,9,4,-3,67%,110,53%,0,1,-1
batujnax,APK,Map_3_3Haven,Attack,Sova,0.34,89,3,11,2,-8,58%,55,38%,0,2,-2
keiko,TL,Map_3_3Haven,Defend,Omen,1.82,333,15,6,4,+9,92%,209,52%,1,0,+1
kamyk,TL,Map_3_3Haven,Defend,Tejo,1.55,261,11,5,3,+6,83%,196,28%,4,0,+4
nAts,TL,Map_3_3Haven,Defend,Cypher,1.08,144,7,5,6,+2,83%,109,24%,0,1,-1
kamo,TL,Map_3_3Haven,Defend,Jett,1.14,219,10,6,2,+4,67%,146,25%,2,2,0
paTiTek,TL,Map_3_3Haven,Defend,Breach,1.27,153,6,3,6,+3,100%,114,24%,1,1,0
hype,APK,Map_3_3Haven,Defend,Killjoy,1.39,312,8,5,0,+3,71%,187,27%,2,0,+2
florescent,APK,Map_3_3Haven,Defend,Jett,1.62,342,9,5,0,+4,86%,223,33%,1,0,+1
MOLSI,APK,Map_3_3Haven,Defend,Breach,0.92,154,4,4,2,0,86%,122,31%,0,1,-1
AvovA,APK,Map_3_3Haven,Defend,Omen,0.58,146,3,6,3,-3,86%,108,40%,0,2,-2
batujnax,APK,Map_3_3Haven,Defend,Sova,0.36,68,1,5,2,-4,86%,54,20%,0,1,-1
