,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
C0M LEV,,10,,1,,1,,,,,56,1,1
tex LEV,,8,1,1,,,,,,,41,10,1
Okeanos LEV,,9,3,,,,,,,,41,5,1
kiNgg LEV,,4,1,1,,1,,,,,45,3,2
Sato LEV,,12,3,2,1,,1,,,,64,0,1
pANcada LOUD,,10,1,,,1,,1,,,48,3,2
Virtyy LOUD,,10,6,1,,,,,,,64,1,2
RobbieBk LOUD,,3,3,1,,,1,,,,42,1,1
cauanzin LOUD,,8,1,,,,,,,,40,16,0
lukxo LOUD,,11,3,,1,,,,,,69,1,0
