Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
crazyguy,RRQ,All_Maps,All,"Omen, Tejo, Breach",1.01,203,46,46,29,0,71%,133,29%,6,5,+1
Jemkin,RRQ,All_Maps,All,"Iso, Yoru",1.00,222,56,54,7,+2,63%,144,33%,14,12,+2
xffero,RRQ,All_Maps,All,"Cypher, Vyse, Viper",0.90,193,44,49,20,-5,71%,128,28%,5,3,+2
Kushy,RRQ,All_Maps,All,"Sova, Tejo",0.87,176,39,48,17,-9,72%,127,31%,4,3,+1
Monyet,RRQ,All_Maps,All,"Yoru, Omen",0.84,182,45,52,20,-7,69%,120,33%,8,8,0
invy,TS,All_Maps,All,"Cypher, Vyse, Omen",1.35,252,64,43,16,+21,71%,174,39%,3,4,-1
JessieVash,TS,All_Maps,All,"Sova, Tejo, Fade",1.11,163,43,38,9,+5,76%,123,36%,2,5,-3
Wild0reoo,TS,All_Maps,All,"Yoru, Jett, Raze",1.06,239,56,52,11,+4,75%,151,23%,14,10,+4
2GE,TS,All_Maps,All,"Omen, Viper",0.93,185,41,45,24,-4,71%,111,21%,5,8,-3
Jremy,TS,All_Maps,All,"Iso, Yoru",0.89,203,45,52,21,-7,76%,128,18%,7,10,-3
crazyguy,RRQ,All_Maps,Attack,"Omen, Tejo, Breach",1.31,233,25,16,17,+9,87%,156,33%,1,1,0
Jemkin,RRQ,All_Maps,Attack,"Iso, Yoru",1.32,287,33,21,4,+12,83%,182,36%,10,4,+6
xffero,RRQ,All_Maps,Attack,"Cypher, Vyse, Viper",0.95,188,19,20,10,-1,77%,127,29%,4,1,+3
Kushy,RRQ,All_Maps,Attack,"Sova, Tejo",0.71,148,13,21,7,-8,73%,115,26%,1,1,0
Monyet,RRQ,All_Maps,Attack,"Yoru, Omen",0.98,221,25,22,8,+3,77%,149,39%,4,3,+1
invy,TS,All_Maps,Attack,"Cypher, Vyse, Omen",1.52,257,39,19,7,+20,71%,178,42%,3,2,+1
JessieVash,TS,All_Maps,Attack,"Sova, Tejo, Fade",0.89,117,17,17,6,0,79%,84,34%,1,3,-2
Wild0reoo,TS,All_Maps,Attack,"Yoru, Jett, Raze",1.27,287,38,28,8,+10,76%,181,26%,10,4,+6
2GE,TS,All_Maps,Attack,"Omen, Viper",1.14,200,27,22,16,+5,82%,125,26%,3,3,0
Jremy,TS,All_Maps,Attack,"Iso, Yoru",0.92,212,28,29,9,-1,74%,143,20%,4,5,-1
crazyguy,RRQ,All_Maps,Defend,"Omen, Tejo, Breach",0.77,179,21,30,12,-9,58%,115,25%,5,4,+1
Jemkin,RRQ,All_Maps,Defend,"Iso, Yoru",0.75,176,23,33,3,-10,47%,114,29%,4,8,-4
xffero,RRQ,All_Maps,Defend,"Cypher, Vyse, Viper",0.86,198,25,29,10,-4,66%,128,27%,1,2,-1
Kushy,RRQ,All_Maps,Defend,"Sova, Tejo",0.99,204,26,27,10,-1,71%,136,34%,3,2,+1
Monyet,RRQ,All_Maps,Defend,"Yoru, Omen",0.72,155,20,30,12,-10,63%,97,26%,4,5,-1
invy,TS,All_Maps,Defend,"Cypher, Vyse, Omen",1.12,248,25,24,9,+1,70%,169,35%,0,2,-2
JessieVash,TS,All_Maps,Defend,"Sova, Tejo, Fade",1.38,237,26,21,3,+5,73%,172,38%,1,2,-1
Wild0reoo,TS,All_Maps,Defend,"Yoru, Jett, Raze",0.80,180,18,24,3,-6,73%,113,19%,4,6,-2
2GE,TS,All_Maps,Defend,"Omen, Viper",0.66,152,14,23,8,-9,57%,92,14%,2,5,-3
Jremy,TS,All_Maps,Defend,"Iso, Yoru",0.86,174,17,23,12,-6,80%,109,15%,3,5,-2
