,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
stax T1,,3,2,,,,1,,,,42,7,2
BuZz T1,,9,4,,,2,1,,,,70,1,1
Sylvan T1,,7,1,1,,,,,,,50,3,0
Meteor T1,,10,3,,,,,,,,61,3,2
iZu T1,,7,,,,2,,,,,61,6,2
Crws TLN,,7,,,,,1,,,,34,8,0
Governor TLN,,8,1,1,,,,,,,44,2,2
ban TLN,,8,3,,,,,,,,66,3,2
JitBoyS TLN,,7,1,,,1,1,,,,50,3,1
primmie TLN,,11,1,1,,,,,,,55,1,1
