Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Flashback,DRX,All_Maps,All,Yoru,1.30,270,40,26,5,+14,71%,180,34%,9,5,+4
MaKo,DRX,All_Maps,All,Omen,1.20,213,31,23,14,+8,76%,138,30%,4,2,+2
HYUNMIN,DRX,All_Maps,All,Waylay,1.16,254,37,28,10,+9,73%,168,43%,7,5,+2
free1ng,DRX,All_Maps,All,"Vyse, Cypher",0.87,140,22,24,6,-2,73%,97,50%,1,2,-1
BeYN,DRX,All_Maps,All,"Fade, Sova",0.85,131,20,22,6,-2,76%,85,27%,4,2,+2
keiko,TL,All_Maps,All,Omen,1.24,245,36,31,11,+5,78%,158,34%,5,4,+1
kamo,TL,All_Maps,All,"Neon, Jett",0.98,172,25,26,5,-1,63%,119,39%,3,10,-7
trexx,TL,All_Maps,All,"Vyse, Sova",0.97,170,22,28,8,-6,61%,115,25%,0,2,-2
nAts,TL,All_Maps,All,"Waylay, Cypher",0.71,187,25,34,10,-9,61%,124,24%,7,9,-2
paTiTek,TL,All_Maps,All,"Fade, Kayo",0.55,117,15,31,11,-16,63%,76,33%,1,0,+1
Flashback,DRX,All_Maps,Attack,Yoru,1.71,350,21,9,3,+12,82%,224,35%,6,2,+4
MaKo,DRX,All_Maps,Attack,Omen,1.05,159,10,7,6,+3,82%,109,24%,2,1,+1
HYUNMIN,DRX,All_Maps,Attack,Waylay,1.59,319,19,9,7,+10,76%,217,40%,4,2,+2
free1ng,DRX,All_Maps,Attack,"Vyse, Cypher",1.20,136,10,5,1,+5,76%,92,56%,0,0,0
BeYN,DRX,All_Maps,Attack,"Fade, Sova",1.12,136,10,6,1,+4,94%,94,38%,0,0,0
keiko,TL,All_Maps,Attack,Omen,1.24,241,22,17,6,+5,88%,166,39%,2,0,+2
kamo,TL,All_Maps,Attack,"Neon, Jett",1.41,226,20,12,4,+8,75%,166,41%,2,6,-4
trexx,TL,All_Maps,Attack,"Vyse, Sova",1.22,203,16,14,5,+2,75%,131,28%,0,1,-1
nAts,TL,All_Maps,Attack,"Waylay, Cypher",0.87,227,19,19,5,0,63%,142,24%,7,6,+1
paTiTek,TL,All_Maps,Attack,"Fade, Kayo",0.57,122,10,18,6,-8,67%,78,45%,0,0,0
Flashback,DRX,All_Maps,Defend,Yoru,1.02,214,19,17,2,+2,63%,148,32%,3,3,0
MaKo,DRX,All_Maps,Defend,Omen,1.30,253,21,16,8,+5,71%,159,33%,2,1,+1
HYUNMIN,DRX,All_Maps,Defend,Waylay,0.85,205,18,19,3,-1,71%,133,47%,3,3,0
free1ng,DRX,All_Maps,Defend,"Vyse, Cypher",0.64,142,12,19,5,-7,71%,101,47%,1,2,-1
BeYN,DRX,All_Maps,Defend,"Fade, Sova",0.67,128,10,16,5,-6,63%,79,19%,4,2,+2
keiko,TL,All_Maps,Defend,Omen,1.23,250,14,14,5,0,65%,147,27%,3,4,-1
kamo,TL,All_Maps,Defend,"Neon, Jett",0.37,94,5,14,1,-9,47%,53,31%,1,4,-3
trexx,TL,All_Maps,Defend,"Vyse, Sova",0.62,126,6,14,3,-8,41%,92,21%,0,1,-1
nAts,TL,All_Maps,Defend,"Waylay, Cypher",0.50,132,6,15,5,-9,59%,99,23%,0,3,-3
paTiTek,TL,All_Maps,Defend,"Fade, Kayo",0.52,114,5,13,5,-8,59%,75,19%,1,0,+1
