Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Cloud,GX,Map_1_1Bind,All,Fade,1.10,224,13,15,5,-2,67%,164,33%,0,1,-1
grubinho,GX,Map_1_1Bind,All,Astra,0.99,184,12,14,2,-2,67%,125,21%,1,3,-2
Flickless,GX,Map_1_1Bind,All,Kayo,0.68,133,8,15,10,-7,67%,73,27%,1,1,0
ara,GX,Map_1_1Bind,All,Raze,0.60,140,8,15,3,-7,56%,99,30%,3,1,+2
westside,GX,Map_1_1Bind,All,Viper,0.58,149,9,16,4,-7,61%,107,41%,2,5,-3
Shao,NAVI,Map_1_1Bind,All,Fade,1.64,255,19,7,5,+12,89%,167,38%,2,0,+2
Ruxic,NAVI,Map_1_1Bind,All,Omen,1.35,220,14,9,9,+5,83%,140,15%,2,1,+1
hiro,NAVI,Map_1_1Bind,All,Viper,1.18,204,12,11,12,+1,100%,138,39%,4,3,+1
alexiiik,NAVI,Map_1_1Bind,All,Raze,1.12,215,14,10,5,+4,83%,151,28%,2,1,+1
ANGE1,NAVI,Map_1_1Bind,All,Kayo,1.06,240,16,13,8,+3,78%,168,35%,1,2,-1
Cloud,GX,Map_1_1Bind,Attack,Fade,1.28,233,5,4,0,+1,67%,143,60%,0,0,0
grubinho,GX,Map_1_1Bind,Attack,Astra,0.21,102,2,6,1,-4,50%,70,33%,1,2,-1
Flickless,GX,Map_1_1Bind,Attack,Kayo,0.26,53,1,5,1,-4,50%,26,0%,0,1,-1
ara,GX,Map_1_1Bind,Attack,Raze,0.55,104,2,4,1,-2,67%,75,20%,0,1,-1
westside,GX,Map_1_1Bind,Attack,Viper,0.62,165,4,5,0,-1,50%,112,45%,0,1,-1
Shao,NAVI,Map_1_1Bind,Attack,Fade,1.69,244,12,4,5,+8,92%,168,34%,0,0,0
Ruxic,NAVI,Map_1_1Bind,Attack,Omen,1.18,177,8,6,5,+2,83%,123,13%,0,0,0
hiro,NAVI,Map_1_1Bind,Attack,Viper,0.92,194,8,9,6,-1,100%,141,38%,3,3,0
alexiiik,NAVI,Map_1_1Bind,Attack,Raze,0.94,222,9,8,4,+1,83%,150,26%,2,1,+1
ANGE1,NAVI,Map_1_1Bind,Attack,Kayo,1.35,299,14,9,7,+5,92%,204,33%,1,2,-1
Cloud,GX,Map_1_1Bind,Defend,Fade,1.01,220,8,11,5,-3,67%,175,26%,0,1,-1
grubinho,GX,Map_1_1Bind,Defend,Astra,1.38,226,10,8,1,+2,75%,153,18%,0,1,-1
Flickless,GX,Map_1_1Bind,Defend,Kayo,0.88,173,7,10,9,-3,75%,97,33%,1,0,+1
ara,GX,Map_1_1Bind,Defend,Raze,0.63,159,6,11,2,-5,50%,111,38%,3,0,+3
westside,GX,Map_1_1Bind,Defend,Viper,0.56,141,5,11,4,-6,67%,105,38%,2,4,-2
Shao,NAVI,Map_1_1Bind,Defend,Fade,1.54,279,7,3,0,+4,83%,164,46%,2,0,+2
Ruxic,NAVI,Map_1_1Bind,Defend,Omen,1.71,309,6,3,4,+3,83%,173,19%,2,1,+1
hiro,NAVI,Map_1_1Bind,Defend,Viper,1.70,225,4,2,6,+2,100%,130,42%,1,0,+1
alexiiik,NAVI,Map_1_1Bind,Defend,Raze,1.47,204,5,2,1,+3,83%,151,31%,0,0,0
ANGE1,NAVI,Map_1_1Bind,Defend,Kayo,0.48,122,2,4,1,-2,50%,95,43%,0,0,0
