Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ezeir,NOVA,All_Maps,All,"Astra, Brimstone",,229,32,30,17,+2,,,,,,
cb,NOVA,All_Maps,All,"Killjoy, Deadlock",,190,26,30,10,-4,,,,,,
SWERL,NOVA,All_Maps,All,"Jett, Raze",,178,24,34,6,-10,,,,,,
GuanG,NOVA,All_Maps,All,Vyse,,168,24,31,7,-7,,,,,,
o0o0o,NOVA,All_Maps,All,Skye,,138,20,33,6,-13,,,,,,
Flex1n,DRG,All_Maps,All,"Astra, Brimstone",,232,35,21,21,+14,,,,,,
vo0kashu,DRG,All_Maps,All,"Cypher, Vyse",,220,31,22,11,+9,,,,,,
SpiritZ1,DRG,All_Maps,All,"Fade, Deadlock",,218,35,24,8,+11,,,,,,
TvirusLuke,DRG,All_Maps,All,"Jett, Raze",,205,28,33,8,-5,,,,,,
Nicc,DRG,All_Maps,All,Kayo,,196,29,26,32,+3,,,,,,
Ezeir,NOVA,All_Maps,Attack,"Astra, Brimstone",,,,,,,,,
cb,NOVA,All_Maps,Attack,"Killjoy, Deadlock",,,,,,,,,
SWERL,NOVA,All_Maps,Attack,"Jett, Raze",,,,,,,,,
GuanG,NOVA,All_Maps,Attack,Vyse,,,,,,,,,
o0o0o,NOVA,All_Maps,Attack,Skye,,,,,,,,,
Flex1n,DRG,All_Maps,Attack,"Astra, Brimstone",,,,,,,,,
vo0kashu,DRG,All_Maps,Attack,"Cypher, Vyse",,,,,,,,,
SpiritZ1,DRG,All_Maps,Attack,"Fade, Deadlock",,,,,,,,,
TvirusLuke,DRG,All_Maps,Attack,"Jett, Raze",,,,,,,,,
Nicc,DRG,All_Maps,Attack,Kayo,,,,,,,,,
Ezeir,NOVA,All_Maps,Defend,"Astra, Brimstone",,,,,,,,,
cb,NOVA,All_Maps,Defend,"Killjoy, Deadlock",,,,,,,,,
SWERL,NOVA,All_Maps,Defend,"Jett, Raze",,,,,,,,,
GuanG,NOVA,All_Maps,Defend,Vyse,,,,,,,,,
o0o0o,NOVA,All_Maps,Defend,Skye,,,,,,,,,
Flex1n,DRG,All_Maps,Defend,"Astra, Brimstone",,,,,,,,,
vo0kashu,DRG,All_Maps,Defend,"Cypher, Vyse",,,,,,,,,
SpiritZ1,DRG,All_Maps,Defend,"Fade, Deadlock",,,,,,,,,
TvirusLuke,DRG,All_Maps,Defend,"Jett, Raze",,,,,,,,,
Nicc,DRG,All_Maps,Defend,Kayo,,,,,,,,,
