Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
keiko,TL,Map_2_2Abyss,All,Omen,1.73,293,18,7,5,+11,94%,191,50%,4,1,+3
paTiTek,TL,Map_2_2Abyss,All,Kayo,1.44,249,15,8,13,+7,94%,161,32%,1,0,+1
nAts,TL,Map_2_2Abyss,All,Cypher,1.29,225,14,9,2,+5,88%,143,31%,4,1,+3
kamyk,TL,Map_2_2Abyss,All,Sova,1.19,166,11,7,3,+4,81%,112,12%,0,0,0
kamo,TL,Map_2_2Abyss,All,Jett,0.66,192,12,14,0,-2,63%,117,24%,2,3,-1
Filu,MKOI,Map_2_2Abyss,All,Jett,1.17,289,14,15,3,-1,81%,186,22%,2,4,-2
soulcas,MKOI,Map_2_2Abyss,All,Cypher,0.70,149,9,12,2,-3,69%,115,28%,1,0,+1
flyuh,MKOI,Map_2_2Abyss,All,Kayo,0.68,188,10,15,5,-5,63%,119,38%,2,4,-2
grubinho,MKOI,Map_2_2Abyss,All,Astra,0.63,139,8,14,5,-6,44%,100,38%,0,3,-3
sheydos,MKOI,Map_2_2Abyss,All,Sova,0.25,92,4,14,4,-10,56%,70,19%,0,0,0
keiko,TL,Map_2_2Abyss,Attack,Omen,1.75,308,14,5,4,+9,92%,205,58%,3,1,+2
paTiTek,TL,Map_2_2Abyss,Attack,Kayo,1.68,301,14,6,9,+8,100%,194,33%,1,0,+1
nAts,TL,Map_2_2Abyss,Attack,Cypher,1.05,189,9,7,1,+2,83%,120,38%,1,1,0
kamyk,TL,Map_2_2Abyss,Attack,Sova,1.19,157,8,5,3,+3,83%,104,12%,0,0,0
kamo,TL,Map_2_2Abyss,Attack,Jett,0.69,198,9,10,0,-1,67%,121,21%,2,3,-1
Filu,MKOI,Map_2_2Abyss,Attack,Jett,0.22,134,1,4,1,-3,50%,99,0%,0,2,-2
soulcas,MKOI,Map_2_2Abyss,Attack,Cypher,1.16,159,3,3,1,0,100%,141,18%,0,0,0
flyuh,MKOI,Map_2_2Abyss,Attack,Kayo,1.11,212,4,3,1,+1,75%,145,50%,0,1,-1
grubinho,MKOI,Map_2_2Abyss,Attack,Astra,0.72,171,3,3,0,0,25%,97,60%,0,1,-1
sheydos,MKOI,Map_2_2Abyss,Attack,Sova,0.55,108,1,3,2,-2,75%,84,13%,0,0,0
keiko,TL,Map_2_2Abyss,Defend,Omen,1.65,250,4,2,1,+2,100%,146,30%,1,0,+1
paTiTek,TL,Map_2_2Abyss,Defend,Kayo,0.72,95,1,2,4,-1,75%,62,25%,0,0,0
nAts,TL,Map_2_2Abyss,Defend,Cypher,2.01,338,5,2,1,+3,100%,213,23%,3,0,+3
kamyk,TL,Map_2_2Abyss,Defend,Sova,1.18,196,3,2,0,+1,75%,138,13%,0,0,0
kamo,TL,Map_2_2Abyss,Defend,Jett,0.57,174,3,4,0,-1,50%,105,40%,0,0,0
Filu,MKOI,Map_2_2Abyss,Defend,Jett,1.48,341,13,11,2,+2,92%,215,28%,2,2,0
soulcas,MKOI,Map_2_2Abyss,Defend,Cypher,0.55,147,6,9,1,-3,58%,107,33%,1,0,+1
flyuh,MKOI,Map_2_2Abyss,Defend,Kayo,0.54,181,6,12,4,-6,58%,110,33%,2,3,-1
grubinho,MKOI,Map_2_2Abyss,Defend,Astra,0.60,128,5,11,5,-6,50%,101,32%,0,2,-2
sheydos,MKOI,Map_2_2Abyss,Defend,Sova,0.15,88,3,11,2,-8,50%,65,25%,0,0,0
