,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Cloud GX,,7,2,,,,,,,,59,8,2
grubinho GX,,6,,,,,1,,,,55,0,0
Flickless GX,,12,3,,,1,,,,,66,11,2
ara GX,,1,2,,,,,,,,40,0,0
westside GX,,6,1,,,1,,,,,43,0,1
crashies FNC,,2,1,,,1,1,,,,43,10,1
Boaster FNC,,5,1,,,1,,,,,37,3,1
Chronicle FNC,,9,1,,,1,,,,,55,3,2
kaajak FNC,,12,2,,,,,,,,76,0,1
Alfajer FNC,,7,2,,,1,,,,,52,0,1
