,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Knight BLG,,6,3,,,,,,,,51,6,2
whzy BLG,,17,5,,,1,,,,,55,0,1
nephh BLG,,7,5,,,,2,,,,50,12,1
Levius BLG,,12,1,1,,,,,,,52,1,0
rushia BLG,,10,3,1,,1,,,,,61,10,2
paTiTek TL,,7,2,,,,,,,,43,10,0
penny TL,,10,2,,,1,1,,,,47,6,3
keiko TL,,11,1,1,,,,,,,48,1,2
kamo TL,,8,6,,,1,,,,,51,1,0
Serial TL,,9,3,1,,1,1,1,,,46,9,1
