Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Shiro,BME,Map_2_2Haven,All,Sova,1.47,260,21,15,12,+6,71%,182,28%,2,2,0
BerserX,BME,Map_2_2Haven,All,Cypher,1.30,204,18,14,6,+4,79%,139,40%,2,3,-1
dos9,BME,Map_2_2Haven,All,Omen,1.09,207,19,19,18,0,67%,133,20%,4,0,+4
Famouz,BME,Map_2_2Haven,All,Neon,0.97,252,21,18,7,+3,92%,164,19%,6,3,+3
NcSlasher,BME,Map_2_2Haven,All,Breach,0.97,174,15,15,11,0,79%,117,43%,1,1,0
UdoTan,GE,Map_2_2Haven,All,Iso,1.56,341,28,18,6,+10,79%,230,29%,4,2,+2
Kr1stal,GE,Map_2_2Haven,All,Sova,1.10,179,15,17,9,-2,75%,126,21%,0,1,-1
kellyS,GE,Map_2_2Haven,All,Cypher,0.99,226,19,19,6,0,67%,142,26%,3,4,-1
Papi,GE,Map_2_2Haven,All,Omen,0.58,135,11,20,10,-9,71%,84,24%,1,2,-1
yokam,GE,Map_2_2Haven,All,Yoru,0.36,102,8,20,4,-12,46%,68,12%,1,6,-5
Shiro,BME,Map_2_2Haven,Attack,Sova,1.19,185,8,7,3,+1,50%,129,40%,1,0,+1
BerserX,BME,Map_2_2Haven,Attack,Cypher,1.63,293,12,8,2,+4,92%,196,35%,2,0,+2
dos9,BME,Map_2_2Haven,Attack,Omen,0.85,149,6,10,11,-4,58%,71,11%,1,0,+1
Famouz,BME,Map_2_2Haven,Attack,Neon,0.77,263,10,11,3,-1,83%,173,20%,4,3,+1
NcSlasher,BME,Map_2_2Haven,Attack,Breach,0.51,75,3,8,5,-5,67%,48,20%,0,1,-1
UdoTan,GE,Map_2_2Haven,Attack,Iso,1.50,334,13,10,3,+3,75%,227,31%,2,1,+1
Kr1stal,GE,Map_2_2Haven,Attack,Sova,0.71,149,6,11,5,-5,67%,101,19%,0,1,-1
kellyS,GE,Map_2_2Haven,Attack,Cypher,0.75,169,7,11,3,-4,67%,114,15%,2,2,0
Papi,GE,Map_2_2Haven,Attack,Omen,0.68,164,7,11,4,-4,83%,105,17%,0,0,0
yokam,GE,Map_2_2Haven,Attack,Yoru,0.22,100,4,12,2,-8,42%,66,11%,1,3,-2
Shiro,BME,Map_2_2Haven,Defend,Sova,1.74,335,13,8,9,+5,92%,236,24%,1,2,-1
BerserX,BME,Map_2_2Haven,Defend,Cypher,0.96,115,6,6,4,0,67%,83,55%,0,3,-3
dos9,BME,Map_2_2Haven,Defend,Omen,1.33,266,13,9,7,+4,75%,195,26%,3,0,+3
Famouz,BME,Map_2_2Haven,Defend,Neon,1.17,242,11,7,4,+4,100%,154,18%,2,0,+2
NcSlasher,BME,Map_2_2Haven,Defend,Breach,1.42,273,12,7,6,+5,92%,187,55%,1,0,+1
UdoTan,GE,Map_2_2Haven,Defend,Iso,1.61,349,15,8,3,+7,83%,232,28%,2,1,+1
Kr1stal,GE,Map_2_2Haven,Defend,Sova,1.49,210,9,6,4,+3,83%,151,23%,0,0,0
kellyS,GE,Map_2_2Haven,Defend,Cypher,1.22,285,12,8,3,+4,67%,171,37%,1,2,-1
Papi,GE,Map_2_2Haven,Defend,Omen,0.48,107,4,9,6,-5,58%,64,44%,1,2,-1
yokam,GE,Map_2_2Haven,Defend,Yoru,0.49,105,4,8,2,-4,50%,70,13%,0,3,-3
