Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
BerserX,BME,Map_1_1Lotus,All,Viper,2.22,358,19,4,3,+15,100%,241,27%,1,1,0
dos9,BME,Map_1_1Lotus,All,Omen,1.74,264,16,6,6,+10,86%,153,35%,3,0,+3
NcSlasher,BME,Map_1_1Lotus,All,Breach,1.53,218,12,4,8,+8,93%,143,29%,0,0,0
Famouz,BME,Map_1_1Lotus,All,Neon,1.45,275,14,8,4,+6,93%,161,14%,4,1,+3
Shiro,BME,Map_1_1Lotus,All,Tejo,0.41,130,6,13,7,-7,64%,96,25%,1,3,-2
Kr1stal,GE,Map_1_1Lotus,All,Tejo,0.72,169,8,13,1,-5,57%,101,26%,0,2,-2
UdoTan,GE,Map_1_1Lotus,All,Cypher,0.70,181,7,13,7,-6,79%,127,15%,1,1,0
Papi,GE,Map_1_1Lotus,All,Omen,0.51,149,7,14,5,-7,64%,94,32%,2,2,0
kellyS,GE,Map_1_1Lotus,All,Breach,0.48,152,7,13,3,-6,50%,98,40%,0,0,0
yokam,GE,Map_1_1Lotus,All,Yoru,0.42,167,6,14,2,-8,50%,131,38%,2,4,-2
BerserX,BME,Map_1_1Lotus,Attack,Viper,2.42,312,2,0,2,+2,100%,236,17%,0,0,0
dos9,BME,Map_1_1Lotus,Attack,Omen,3.39,518,5,0,0,+5,100%,283,30%,1,0,+1
NcSlasher,BME,Map_1_1Lotus,Attack,Breach,1.48,123,1,0,1,+1,100%,100,17%,0,0,0
Famouz,BME,Map_1_1Lotus,Attack,Neon,0.02,13,0,2,1,-2,100%,0,,0,1,-1
Shiro,BME,Map_1_1Lotus,Attack,Tejo,1.56,259,2,2,1,0,100%,184,22%,0,0,0
Kr1stal,GE,Map_1_1Lotus,Attack,Tejo,0.75,173,7,11,1,-4,58%,105,23%,0,2,-2
UdoTan,GE,Map_1_1Lotus,Attack,Cypher,0.71,177,6,11,6,-5,75%,122,17%,1,1,0
Papi,GE,Map_1_1Lotus,Attack,Omen,0.53,144,6,12,4,-6,58%,93,33%,1,2,-1
kellyS,GE,Map_1_1Lotus,Attack,Breach,0.55,167,7,11,1,-4,42%,107,39%,0,0,0
yokam,GE,Map_1_1Lotus,Attack,Yoru,0.45,171,5,12,2,-7,50%,133,32%,2,3,-1
BerserX,BME,Map_1_1Lotus,Defend,Viper,2.19,367,17,4,1,+13,100%,242,29%,1,1,0
dos9,BME,Map_1_1Lotus,Defend,Omen,1.46,222,11,6,6,+5,83%,131,38%,2,0,+2
NcSlasher,BME,Map_1_1Lotus,Defend,Breach,1.54,234,11,4,7,+7,92%,151,31%,0,0,0
Famouz,BME,Map_1_1Lotus,Defend,Neon,1.72,319,14,6,3,+8,92%,187,14%,4,0,+4
Shiro,BME,Map_1_1Lotus,Defend,Tejo,0.22,110,4,11,6,-7,58%,81,27%,1,3,-2
Kr1stal,GE,Map_1_1Lotus,Defend,Tejo,0.52,150,1,2,0,-1,50%,80,100%,0,0,0
UdoTan,GE,Map_1_1Lotus,Defend,Cypher,0.66,205,1,2,1,-1,100%,153,10%,0,0,0
Papi,GE,Map_1_1Lotus,Defend,Omen,0.36,183,1,2,1,-1,100%,98,25%,1,0,+1
kellyS,GE,Map_1_1Lotus,Defend,Breach,0.04,60,0,2,2,-2,100%,47,50%,0,0,0
yokam,GE,Map_1_1Lotus,Defend,Yoru,0.23,143,1,2,0,-1,50%,120,100%,0,1,-1
