Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Alfajer,FNC,Map_1_1Abyss,All,Tejo,1.39,272,21,16,10,+5,76%,183,27%,2,0,+2
Boaster,FNC,Map_1_1Abyss,All,Omen,1.07,228,17,15,8,+2,76%,142,22%,3,1,+2
kaajak,FNC,Map_1_1Abyss,All,Yoru,1.05,240,19,14,4,+5,48%,148,40%,1,7,-6
Chronicle,FNC,Map_1_1Abyss,All,Astra,1.05,184,11,13,11,-2,76%,140,27%,2,2,0
crashies,FNC,Map_1_1Abyss,All,Sova,0.80,138,9,12,4,-3,71%,98,38%,1,2,-1
Jamppi,BBL,Map_1_1Abyss,All,Breach,1.06,199,15,15,7,0,86%,139,33%,1,1,0
PROFEK,BBL,Map_1_1Abyss,All,Astra,1.05,166,13,12,6,+1,71%,118,28%,2,1,+1
LewN,BBL,Map_1_1Abyss,All,Yoru,1.00,261,19,17,2,+2,67%,167,39%,8,7,+1
sociablEE,BBL,Map_1_1Abyss,All,Sova,0.89,219,15,18,7,-3,71%,152,27%,0,0,0
vakk,BBL,Map_1_1Abyss,All,Sage,0.67,114,8,15,5,-7,71%,76,32%,1,0,+1
Alfajer,FNC,Map_1_1Abyss,Attack,Tejo,0.88,203,8,11,2,-3,67%,141,30%,1,0,+1
Boaster,FNC,Map_1_1Abyss,Attack,Omen,0.83,174,7,9,1,-2,58%,117,17%,1,1,0
kaajak,FNC,Map_1_1Abyss,Attack,Yoru,0.77,226,10,10,0,0,33%,145,53%,1,6,-5
Chronicle,FNC,Map_1_1Abyss,Attack,Astra,0.71,175,5,10,5,-5,58%,130,20%,1,0,+1
crashies,FNC,Map_1_1Abyss,Attack,Sova,0.69,117,4,8,0,-4,58%,85,33%,0,1,-1
Jamppi,BBL,Map_1_1Abyss,Attack,Breach,0.72,162,5,8,3,-3,67%,114,24%,0,1,-1
PROFEK,BBL,Map_1_1Abyss,Attack,Astra,0.72,161,5,8,1,-3,44%,122,33%,2,0,+2
LewN,BBL,Map_1_1Abyss,Attack,Yoru,0.33,146,4,9,0,-5,44%,94,25%,2,4,-2
sociablEE,BBL,Map_1_1Abyss,Attack,Sova,0.89,212,6,9,4,-3,67%,145,16%,0,0,0
vakk,BBL,Map_1_1Abyss,Attack,Sage,0.20,74,2,9,1,-7,56%,51,22%,0,0,0
Alfajer,FNC,Map_1_1Abyss,Defend,Tejo,2.09,367,13,5,8,+8,89%,240,24%,1,0,+1
Boaster,FNC,Map_1_1Abyss,Defend,Omen,1.40,301,10,6,7,+4,100%,175,25%,2,0,+2
kaajak,FNC,Map_1_1Abyss,Defend,Yoru,1.44,260,9,4,4,+5,67%,153,29%,0,1,-1
Chronicle,FNC,Map_1_1Abyss,Defend,Astra,1.51,198,6,3,6,+3,100%,154,37%,1,2,-1
crashies,FNC,Map_1_1Abyss,Defend,Sova,0.96,167,5,4,4,+1,89%,115,42%,1,1,0
Jamppi,BBL,Map_1_1Abyss,Defend,Breach,1.31,229,10,7,4,+3,100%,158,39%,1,0,+1
PROFEK,BBL,Map_1_1Abyss,Defend,Astra,1.30,171,8,4,5,+4,92%,116,25%,0,1,-1
LewN,BBL,Map_1_1Abyss,Defend,Yoru,1.50,347,15,8,2,+7,83%,222,46%,6,3,+3
sociablEE,BBL,Map_1_1Abyss,Defend,Sova,0.90,225,9,9,3,0,75%,157,36%,0,0,0
vakk,BBL,Map_1_1Abyss,Defend,Sage,1.02,145,6,6,4,0,83%,95,38%,1,0,+1
