(BANK) GEN DFM (BANK),1 0.1k 0.2k,2 7.3k $$ 8.0k,3 9.9k $$$ $$$ 0.6k,4 7.4k $$$ $ 11.2k,5 19.4k $$$ $$$ 4.5k,6 31.5k $$$ $$$ 5.0k,7 29.1k $$$ $$ 5.8k,8 16.9k $$$ $$ 10.0k,9 26.3k $$$ $$ 10.5k,10 37.3k $$$ $$ 4.6k,11 21.0k $$$ $$$ 6.9k,12 21.2k $$$ $$ 0.6k
(BANK) GEN DFM (BANK),13 0.2k 0.1k,14 6.7k $$ 4.7k,15 0.6k $$ $$$ 14.8k,16 6.3k $$ $$ 7.6k,17 5.9k $$$ $$$ 2.2k,18 4.4k $$$ $$ 0.6k,19 8.8k $$ $$$ 11.1k,,,,,
