,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crazyguy RRQ,,4,1,,1,,,,,,50,3,1
Kushy RRQ,,6,,1,,1,1,,,,43,9,2
xffero RRQ,,12,1,,,1,,,,,56,2,0
Monyet RRQ,,9,2,1,,,,,,,51,1,2
Jemkin RRQ,,15,3,1,,,,,,,54,1,2
stax T1,,4,2,,,2,,,,,45,12,1
BuZz T1,,6,5,,,,,,,,46,1,1
Meteor T1,,4,5,1,,,,,,,50,0,1
iZu T1,,6,5,,,1,,,,,58,6,1
DH T1,,7,3,,,,,,,,51,6,0
