,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
supamen EG,,7,1,,,,,,,,49,2,0
Derrek EG,,8,,,,1,,,,,58,9,1
jawgemo EG,,6,,,1,,1,,,,47,0,1
NaturE EG,,3,,,,,,,,,32,5,1
Apoth EG,,2,3,,,,1,,,,51,0,0
C0M LEV,,6,1,,,,,,,,61,4,2
tex LEV,,3,2,,,,,,,,39,0,1
Mazino LEV,,8,3,1,,,1,,,,71,11,2
aspas LEV,,6,6,,,,,,,,78,0,0
kiNgg LEV,,5,3,,,1,,,,,68,1,2
