Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nobody,EDG,Map_3_3Haven,All,Sova,,331,17,3,5,+14,,,,,,
ZmjjKK,EDG,Map_3_3Haven,All,Jett,,302,14,9,3,+5,,,,,,
CHICHOO,EDG,Map_3_3Haven,All,Cypher,,268,13,6,2,+7,,,,,,
Smoggy,EDG,Map_3_3Haven,All,Omen,,200,10,6,9,+4,,,,,,
S1Mon,EDG,Map_3_3Haven,All,Breach,,119,6,4,6,+2,,,,,,
coconut,XLG,Map_3_3Haven,All,Sova,,225,10,12,1,-2,,,,,,
happywei,XLG,Map_3_3Haven,All,Omen,,173,7,11,6,-4,,,,,,
Rarga,XLG,Map_3_3Haven,All,Neon,,124,5,13,0,-8,,,,,,
Viva,XLG,Map_3_3Haven,All,Cypher,,75,3,12,3,-9,,,,,,
YOU,XLG,Map_3_3Haven,All,Breach,,74,3,12,2,-9,,,,,,
nobody,EDG,Map_3_3Haven,Attack,Sova,,,,,,,,,
ZmjjKK,EDG,Map_3_3Haven,Attack,Jett,,,,,,,,,
CHICHOO,EDG,Map_3_3Haven,Attack,Cypher,,,,,,,,,
Smoggy,EDG,Map_3_3Haven,Attack,Omen,,,,,,,,,
S1Mon,EDG,Map_3_3Haven,Attack,Breach,,,,,,,,,
coconut,XLG,Map_3_3Haven,Attack,Sova,,,,,,,,,
happywei,XLG,Map_3_3Haven,Attack,Omen,,,,,,,,,
Rarga,XLG,Map_3_3Haven,Attack,Neon,,,,,,,,,
Viva,XLG,Map_3_3Haven,Attack,Cypher,,,,,,,,,
YOU,XLG,Map_3_3Haven,Attack,Breach,,,,,,,,,
nobody,EDG,Map_3_3Haven,Defend,Sova,,,,,,,,,
ZmjjKK,EDG,Map_3_3Haven,Defend,Jett,,,,,,,,,
CHICHOO,EDG,Map_3_3Haven,Defend,Cypher,,,,,,,,,
Smoggy,EDG,Map_3_3Haven,Defend,Omen,,,,,,,,,
S1Mon,EDG,Map_3_3Haven,Defend,Breach,,,,,,,,,
coconut,XLG,Map_3_3Haven,Defend,Sova,,,,,,,,,
happywei,XLG,Map_3_3Haven,Defend,Omen,,,,,,,,,
Rarga,XLG,Map_3_3Haven,Defend,Neon,,,,,,,,,
Viva,XLG,Map_3_3Haven,Defend,Cypher,,,,,,,,,
YOU,XLG,Map_3_3Haven,Defend,Breach,,,,,,,,,
