Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
GuanG,NOVA,Map_1_1Lotus,All,Vyse,,234,19,19,7,0,,,,,,
cb,NOVA,Map_1_1Lotus,All,Neon,,223,22,21,3,+1,,,,,,
OBONE,NOVA,Map_1_1Lotus,All,Omen,,220,20,17,14,+3,,,,,,
Ezeir,NOVA,Map_1_1Lotus,All,Yoru,,184,18,20,2,-2,,,,,,
o0o0o,NOVA,Map_1_1Lotus,All,Breach,,141,13,21,9,-8,,,,,,
pan,TE,Map_1_1Lotus,All,Omen,,321,28,21,9,+7,,,,,,
viola,TE,Map_1_1Lotus,All,Fade,,251,24,17,11,+7,,,,,,
Fkey,TE,Map_1_1Lotus,All,Breach,,221,20,17,12,+3,,,,,,
dondon,TE,Map_1_1Lotus,All,Neon,,159,13,21,6,-8,,,,,,
aqua,TE,Map_1_1Lotus,All,Vyse,,142,13,16,4,-3,,,,,,
GuanG,NOVA,Map_1_1Lotus,Attack,Vyse,,,,,,,,,
cb,NOVA,Map_1_1Lotus,Attack,Neon,,,,,,,,,
OBONE,NOVA,Map_1_1Lotus,Attack,Omen,,,,,,,,,
Ezeir,NOVA,Map_1_1Lotus,Attack,Yoru,,,,,,,,,
o0o0o,NOVA,Map_1_1Lotus,Attack,Breach,,,,,,,,,
pan,TE,Map_1_1Lotus,Attack,Omen,,,,,,,,,
viola,TE,Map_1_1Lotus,Attack,Fade,,,,,,,,,
Fkey,TE,Map_1_1Lotus,Attack,Breach,,,,,,,,,
dondon,TE,Map_1_1Lotus,Attack,Neon,,,,,,,,,
aqua,TE,Map_1_1Lotus,Attack,Vyse,,,,,,,,,
GuanG,NOVA,Map_1_1Lotus,Defend,Vyse,,,,,,,,,
cb,NOVA,Map_1_1Lotus,Defend,Neon,,,,,,,,,
OBONE,NOVA,Map_1_1Lotus,Defend,Omen,,,,,,,,,
Ezeir,NOVA,Map_1_1Lotus,Defend,Yoru,,,,,,,,,
o0o0o,NOVA,Map_1_1Lotus,Defend,Breach,,,,,,,,,
pan,TE,Map_1_1Lotus,Defend,Omen,,,,,,,,,
viola,TE,Map_1_1Lotus,Defend,Fade,,,,,,,,,
Fkey,TE,Map_1_1Lotus,Defend,Breach,,,,,,,,,
dondon,TE,Map_1_1Lotus,Defend,Neon,,,,,,,,,
aqua,TE,Map_1_1Lotus,Defend,Vyse,,,,,,,,,
