Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
GuanG,NOVA,Map_2_2Bind,All,Vyse,,288,19,9,5,+10,,,,,,
cb,NOVA,Map_2_2Bind,All,Raze,,238,15,10,3,+5,,,,,,
o0o0o,NOVA,Map_2_2Bind,All,Skye,,218,13,11,5,+2,,,,,,
Ezeir,NOVA,Map_2_2Bind,All,Brimstone,,198,12,6,15,+6,,,,,,
OBONE,NOVA,Map_2_2Bind,All,Deadlock,,137,9,6,0,+3,,,,,,
Fkey,TE,Map_2_2Bind,All,Deadlock,,193,11,12,2,-1,,,,,,
aqua,TE,Map_2_2Bind,All,Vyse,,175,11,12,0,-1,,,,,,
viola,TE,Map_2_2Bind,All,Fade,,164,8,16,2,-8,,,,,,
dondon,TE,Map_2_2Bind,All,Raze,,138,7,15,3,-8,,,,,,
pan,TE,Map_2_2Bind,All,Brimstone,,101,5,13,4,-8,,,,,,
GuanG,NOVA,Map_2_2Bind,Attack,Vyse,,,,,,,,,
cb,NOVA,Map_2_2Bind,Attack,Raze,,,,,,,,,
o0o0o,NOVA,Map_2_2Bind,Attack,Skye,,,,,,,,,
Ezeir,NOVA,Map_2_2Bind,Attack,Brimstone,,,,,,,,,
OBONE,NOVA,Map_2_2Bind,Attack,Deadlock,,,,,,,,,
Fkey,TE,Map_2_2Bind,Attack,Deadlock,,,,,,,,,
aqua,TE,Map_2_2Bind,Attack,Vyse,,,,,,,,,
viola,TE,Map_2_2Bind,Attack,Fade,,,,,,,,,
dondon,TE,Map_2_2Bind,Attack,Raze,,,,,,,,,
pan,TE,Map_2_2Bind,Attack,Brimstone,,,,,,,,,
GuanG,NOVA,Map_2_2Bind,Defend,Vyse,,,,,,,,,
cb,NOVA,Map_2_2Bind,Defend,Raze,,,,,,,,,
o0o0o,NOVA,Map_2_2Bind,Defend,Skye,,,,,,,,,
Ezeir,NOVA,Map_2_2Bind,Defend,Brimstone,,,,,,,,,
OBONE,NOVA,Map_2_2Bind,Defend,Deadlock,,,,,,,,,
Fkey,TE,Map_2_2Bind,Defend,Deadlock,,,,,,,,,
aqua,TE,Map_2_2Bind,Defend,Vyse,,,,,,,,,
viola,TE,Map_2_2Bind,Defend,Fade,,,,,,,,,
dondon,TE,Map_2_2Bind,Defend,Raze,,,,,,,,,
pan,TE,Map_2_2Bind,Defend,Brimstone,,,,,,,,,
