Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
cb,NOVA,All_Maps,All,"Neon, Raze",,261,60,41,8,+19,,,,,,
GuanG,NOVA,All_Maps,All,Vyse,,254,54,40,18,+14,,,,,,
OBONE,NOVA,All_Maps,All,"Omen, Deadlock",,199,45,35,24,+10,,,,,,
o0o0o,NOVA,All_Maps,All,"Breach, Skye",,173,37,42,23,-5,,,,,,
Ezeir,NOVA,All_Maps,All,"Yoru, Brimstone, Astra",,163,37,34,24,+3,,,,,,
pan,TE,All_Maps,All,"Omen, Brimstone",,246,53,48,20,+5,,,,,,
viola,TE,All_Maps,All,"Fade, Skye",,176,38,50,17,-12,,,,,,
aqua,TE,All_Maps,All,Vyse,,170,38,42,7,-4,,,,,,
Fkey,TE,All_Maps,All,"Breach, Deadlock, Viper",,166,36,43,18,-7,,,,,,
dondon,TE,All_Maps,All,"Neon, Raze",,138,27,50,10,-23,,,,,,
cb,NOVA,All_Maps,Attack,"Neon, Raze",,,,,,,,,
GuanG,NOVA,All_Maps,Attack,Vyse,,,,,,,,,
OBONE,NOVA,All_Maps,Attack,"Omen, Deadlock",,,,,,,,,
o0o0o,NOVA,All_Maps,Attack,"Breach, Skye",,,,,,,,,
Ezeir,NOVA,All_Maps,Attack,"Yoru, Brimstone, Astra",,,,,,,,,
pan,TE,All_Maps,Attack,"Omen, Brimstone",,,,,,,,,
viola,TE,All_Maps,Attack,"Fade, Skye",,,,,,,,,
aqua,TE,All_Maps,Attack,Vyse,,,,,,,,,
Fkey,TE,All_Maps,Attack,"Breach, Deadlock, Viper",,,,,,,,,
dondon,TE,All_Maps,Attack,"Neon, Raze",,,,,,,,,
cb,NOVA,All_Maps,Defend,"Neon, Raze",,,,,,,,,
GuanG,NOVA,All_Maps,Defend,Vyse,,,,,,,,,
OBONE,NOVA,All_Maps,Defend,"Omen, Deadlock",,,,,,,,,
o0o0o,NOVA,All_Maps,Defend,"Breach, Skye",,,,,,,,,
Ezeir,NOVA,All_Maps,Defend,"Yoru, Brimstone, Astra",,,,,,,,,
pan,TE,All_Maps,Defend,"Omen, Brimstone",,,,,,,,,
viola,TE,All_Maps,Defend,"Fade, Skye",,,,,,,,,
aqua,TE,All_Maps,Defend,Vyse,,,,,,,,,
Fkey,TE,All_Maps,Defend,"Breach, Deadlock, Viper",,,,,,,,,
dondon,TE,All_Maps,Defend,"Neon, Raze",,,,,,,,,
