(BANK) G2 NRG (BANK),1 0.3k 0.3k,2 2.6k $$ 8.8k,3 13.2k $$ $$$ 1.6k,4 11.3k $$$ $$ 9.2k,5 7.6k $$$ $$$ 6.3k,6 8.5k $$$ $$$ 3.3k,7 11.5k $$$ $$ 9.6k,8 14.1k $$$ $$$ 4.1k,9 3.4k $$$ $$$ 10.4k,10 10.9k $$$ $$ 2.7k,11 19.2k $$$ $ 6.8k,12 24.7k $$$ $$$ 1.3k
(BANK) G2 NRG (BANK),13 0.4k 0.2k,14 1.1k $$ $ 0.4k,,,,,,,,,,
