(BANK) G2 NRG (BANK),1 0.3k 0.2k,2 0.6k $$ $$ 2.7k,3 7.4k $$ 9.6k,4 16.7k $$ $$$ 1.6k,5 20.8k $$$ $ 8.6k,6 24.5k $$$ $$$ 2.6k,7 23.4k $$$ $$ 8.4k,8 17.7k $$$ $$$ 3.4k,9 16.5k $$$ $$ 1.1k,10 9.7k $$$ $ 8.6k,11 7.7k $$$ $$$ 3.5k,12 2.3k $$ $$$ 10.8k
(BANK) G2 NRG (BANK),13 0.2k 0.2k,14 1.6k $$ $ 0.2k,15 4.8k $$ $$ 1.4k,16 9.6k $ $$ 3.0k,17 0.3k $$$ $$$ 8.7k,18 7.7k $ $$$ 10.5k,19 0.5k $$$ $$$ 22.9k,,,,,
