,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
BuZz DRX,,7,1,1,,1,,,,,42,0,1
MaKo DRX,,5,2,,,,1,1,,,50,2,1
BeYN DRX,,2,1,1,,,,,,,39,2,0
Foxy9 DRX,,5,1,,,1,,,,,46,12,1
Flashback DRX,,12,1,,,1,,,,,59,0,0
TenZ SEN,,4,4,,,,,,,,50,2,0
Sacy SEN,,4,2,1,,2,,,,,50,2,2
Zellsis SEN,,9,2,,,2,,,,,55,12,3
johnqt SEN,,2,1,1,,,,,,,31,0,1
zekken SEN,,13,4,,1,1,,,,,64,0,1
