Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Kai,TE,Map_1_1Sunset,All,Neon,1.61,364,29,17,2,+12,68%,221,31%,5,0,+5
MarT1n,TE,Map_1_1Sunset,All,Deadlock,0.91,180,16,16,3,0,77%,107,53%,1,3,-2
FengF,TE,Map_1_1Sunset,All,Cypher,0.74,171,12,18,5,-6,59%,112,25%,2,4,-2
LuoK1ng,TE,Map_1_1Sunset,All,Omen,0.65,133,9,16,7,-7,73%,83,18%,4,1,+3
Biank,TE,Map_1_1Sunset,All,Sova,0.38,98,7,19,3,-12,68%,63,15%,0,2,-2
Abo,TEC,Map_1_1Sunset,All,Deadlock,1.52,279,23,13,2,+10,73%,185,50%,2,3,-1
lucas,TEC,Map_1_1Sunset,All,Sova,1.21,209,16,14,11,+2,68%,140,30%,2,2,0
Coco,TEC,Map_1_1Sunset,All,Viper,1.06,229,17,17,5,0,73%,156,38%,3,0,+3
Haodong,TEC,Map_1_1Sunset,All,Omen,1.04,195,15,13,8,+2,77%,141,24%,0,1,-1
TvirusLuke,TEC,Map_1_1Sunset,All,Neon,0.79,182,15,16,5,-1,77%,120,19%,3,6,-3
Kai,TE,Map_1_1Sunset,Attack,Neon,2.16,442,19,8,2,+11,67%,261,31%,2,0,+2
MarT1n,TE,Map_1_1Sunset,Attack,Deadlock,0.65,117,5,8,2,-3,67%,69,55%,1,2,-1
FengF,TE,Map_1_1Sunset,Attack,Cypher,0.28,105,4,11,2,-7,42%,73,23%,1,4,-3
LuoK1ng,TE,Map_1_1Sunset,Attack,Omen,0.37,79,3,9,3,-6,58%,53,27%,0,1,-1
Biank,TE,Map_1_1Sunset,Attack,Sova,0.35,100,4,10,0,-6,58%,61,14%,0,1,-1
Abo,TEC,Map_1_1Sunset,Attack,Deadlock,1.22,311,12,9,0,+3,70%,196,79%,1,2,-1
lucas,TEC,Map_1_1Sunset,Attack,Sova,1.41,185,7,5,4,+2,70%,136,36%,0,1,-1
Coco,TEC,Map_1_1Sunset,Attack,Viper,1.14,269,10,8,2,+2,70%,178,39%,1,0,+1
Haodong,TEC,Map_1_1Sunset,Attack,Omen,0.64,166,4,8,7,-4,80%,129,16%,0,1,-1
TvirusLuke,TEC,Map_1_1Sunset,Attack,Neon,0.74,175,7,8,2,-1,80%,114,29%,0,4,-4
Kai,TE,Map_1_1Sunset,Defend,Neon,0.95,270,10,9,0,+1,70%,173,32%,3,0,+3
MarT1n,TE,Map_1_1Sunset,Defend,Deadlock,1.22,256,11,8,1,+3,90%,153,52%,0,1,-1
FengF,TE,Map_1_1Sunset,Defend,Cypher,1.29,250,8,7,3,+1,80%,159,26%,1,0,+1
LuoK1ng,TE,Map_1_1Sunset,Defend,Omen,0.98,198,6,7,4,-1,90%,119,15%,4,0,+4
Biank,TE,Map_1_1Sunset,Defend,Sova,0.42,96,3,9,3,-6,80%,65,17%,0,1,-1
Abo,TEC,Map_1_1Sunset,Defend,Deadlock,1.77,252,11,4,2,+7,75%,176,37%,1,1,0
lucas,TEC,Map_1_1Sunset,Defend,Sova,1.04,229,9,9,7,0,67%,143,26%,2,1,+1
Coco,TEC,Map_1_1Sunset,Defend,Viper,1.00,196,7,9,3,-2,75%,138,37%,2,0,+2
Haodong,TEC,Map_1_1Sunset,Defend,Omen,1.36,219,11,5,1,+6,75%,151,29%,0,0,0
TvirusLuke,TEC,Map_1_1Sunset,Defend,Neon,0.83,188,8,8,3,0,75%,125,15%,3,2,+1
