Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
cauanzin,LOUD,All_Maps,All,"Fade, Sova",1.02,242,34,35,9,-1,60%,155,34%,8,4,+4
pANcada,LOUD,All_Maps,All,Omen,0.97,185,28,34,15,-6,60%,121,34%,5,2,+3
Less,LOUD,All_Maps,All,"Cypher, Killjoy",0.84,154,26,34,7,-8,63%,102,36%,4,2,+2
tuyz,LOUD,All_Maps,All,"Raze, Harbor",0.75,173,23,35,12,-12,74%,107,22%,5,6,-1
saadhak,LOUD,All_Maps,All,"Breach, Kayo",0.58,124,17,34,18,-17,60%,78,25%,2,5,-3
tex,LEV,All_Maps,All,"Cypher, Killjoy",1.29,247,42,27,7,+15,79%,161,32%,2,5,-3
kiNgg,LEV,All_Maps,All,"Omen, Viper",1.22,197,34,22,14,+12,81%,122,38%,2,3,-1
aspas,LEV,All_Maps,All,"Neon, Jett",1.17,263,37,27,12,+10,79%,162,30%,8,9,-1
Mazino,LEV,All_Maps,All,"Breach, Harbor",1.07,199,31,27,21,+4,77%,134,26%,1,5,-4
C0M,LEV,All_Maps,All,"Fade, Sova",1.04,179,28,25,13,+3,81%,121,17%,6,2,+4
cauanzin,LOUD,All_Maps,Attack,"Fade, Sova",1.10,240,19,20,4,-1,54%,161,43%,5,1,+4
pANcada,LOUD,All_Maps,Attack,Omen,0.92,202,17,21,3,-4,54%,122,39%,4,1,+3
Less,LOUD,All_Maps,Attack,"Cypher, Killjoy",0.69,135,12,21,3,-9,54%,91,38%,2,0,+2
tuyz,LOUD,All_Maps,Attack,"Raze, Harbor",0.29,83,5,22,8,-17,67%,49,20%,1,4,-3
saadhak,LOUD,All_Maps,Attack,"Breach, Kayo",0.36,107,7,21,10,-14,50%,64,32%,2,4,-2
tex,LEV,All_Maps,Attack,"Cypher, Killjoy",0.90,169,13,14,1,-1,74%,119,40%,2,2,0
kiNgg,LEV,All_Maps,Attack,"Omen, Viper",1.08,173,12,12,5,0,79%,112,38%,1,1,0
aspas,LEV,All_Maps,Attack,"Neon, Jett",0.97,236,15,14,5,+1,68%,169,30%,5,4,+1
Mazino,LEV,All_Maps,Attack,"Breach, Harbor",1.15,215,15,13,9,+2,84%,158,30%,1,1,0
C0M,LEV,All_Maps,Attack,"Fade, Sova",0.87,184,12,15,9,-3,79%,123,23%,0,2,-2
cauanzin,LOUD,All_Maps,Defend,"Fade, Sova",0.93,238,15,15,5,0,68%,147,26%,3,3,0
pANcada,LOUD,All_Maps,Defend,Omen,1.03,176,11,13,12,-2,68%,120,29%,1,1,0
Less,LOUD,All_Maps,Defend,"Cypher, Killjoy",1.02,181,14,13,4,+1,74%,115,34%,2,2,0
tuyz,LOUD,All_Maps,Defend,"Raze, Harbor",1.32,286,18,13,4,+5,84%,179,23%,4,2,+2
saadhak,LOUD,All_Maps,Defend,"Breach, Kayo",0.86,142,10,13,8,-3,74%,97,19%,0,1,-1
tex,LEV,All_Maps,Defend,"Cypher, Killjoy",1.61,310,29,13,6,+16,83%,194,30%,0,3,-3
kiNgg,LEV,All_Maps,Defend,"Omen, Viper",1.33,216,22,10,9,+12,83%,129,39%,1,2,-1
aspas,LEV,All_Maps,Defend,"Neon, Jett",1.33,262,22,13,7,+9,88%,156,29%,3,5,-2
Mazino,LEV,All_Maps,Defend,"Breach, Harbor",1.01,183,16,14,12,+2,71%,116,22%,0,4,-4
C0M,LEV,All_Maps,Defend,"Fade, Sova",1.18,195,16,10,4,+6,83%,119,14%,6,0,+6
