Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trent,G2,All_Maps,All,,,,,,,,,,,,,
valyn,G2,All_Maps,All,,,,,,,,,,,,,
leaf,G2,All_Maps,All,,,,,,,,,,,,,
jawgemo,G2,All_Maps,All,,,,,,,,,,,,,
BABYBAY,G2,All_Maps,All,,,,,,,,,,,,,
trent,G2,All_Maps,Attack,,,,,,,,,,,,,
valyn,G2,All_Maps,Attack,,,,,,,,,,,,,
leaf,G2,All_Maps,Attack,,,,,,,,,,,,,
jawgemo,G2,All_Maps,Attack,,,,,,,,,,,,,
BABYBAY,G2,All_Maps,Attack,,,,,,,,,,,,,
trent,G2,All_Maps,Defend,,,,,,,,,,,,,
valyn,G2,All_Maps,Defend,,,,,,,,,,,,,
leaf,G2,All_Maps,Defend,,,,,,,,,,,,,
jawgemo,G2,All_Maps,Defend,,,,,,,,,,,,,
BABYBAY,G2,All_Maps,Defend,,,,,,,,,,,,,
