(BANK) MIBR SEN (BANK),1 0.1k 0.5k,2 8.7k $$ 1.7k,3 7.3k $$$ 9.4k,4 14.3k $$$ $$$ 2.1k,5 7.0k $$ $$$ 9.0k,6 12.8k $$ $$ 2.5k,7 6.7k $$$ $$$ 8.9k,8 1.8k $$ $$$ 13.9k,9 5.5k $$$ $$$ 4.5k,10 9.8k $ $$$ 7.0k,11 5.6k $$$ $$$ 12.9k,12 0.7k $$$ $$$ 17.5k
(BANK) MIBR SEN (BANK),13 0.2k 0.3k,14 4.1k $$ $ 7.2k,15 6.5k $$$ $$ 2.4k,16 11.2k $$$ $$ 6.1k,17 1.8k $$$ $$$ 3.1k,18 2.1k $$ $$$ 10.3k,19 1.4k $$ $$$ 9.5k,20 0.6k $$ $$$ 18.1k,21 1.1k $$$ $$$ 7.4k,22 7.9k $$$ $$ 2.8k,23 12.4k $$$ $$ 7.8k,24 8.9k $$$ $$$ 2.3k
