Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kaajak,FNC,Map_2_2Fracture,All,Raze,1.24,228,19,14,0,+5,67%,146,48%,3,4,-1
Chronicle,FNC,Map_2_2Fracture,All,Breach,1.05,209,15,14,8,+1,71%,132,26%,1,0,+1
Alfajer,FNC,Map_2_2Fracture,All,Chamber,0.96,197,14,16,7,-2,62%,131,21%,3,2,+1
crashies,FNC,Map_2_2Fracture,All,Sova,0.75,135,10,13,1,-3,76%,103,33%,1,3,-2
Boaster,FNC,Map_2_2Fracture,All,Brimstone,0.63,138,8,16,13,-8,67%,78,10%,3,1,+2
hiro,NAVI,Map_2_2Fracture,All,Cypher,1.21,230,18,13,4,+5,76%,147,30%,3,2,+1
koalanoob,NAVI,Map_2_2Fracture,All,Raze,1.15,246,18,15,5,+3,71%,160,31%,4,3,+1
Ruxic,NAVI,Map_2_2Fracture,All,Brimstone,1.04,199,14,14,9,0,76%,123,21%,1,3,-2
ANGE1,NAVI,Map_2_2Fracture,All,Fade,0.95,167,13,13,2,0,71%,111,37%,1,2,-1
Shao,NAVI,Map_2_2Fracture,All,Breach,0.94,139,10,11,11,-1,71%,87,31%,1,1,0
kaajak,FNC,Map_2_2Fracture,Attack,Raze,0.72,159,6,8,0,-2,44%,117,36%,0,2,-2
Chronicle,FNC,Map_2_2Fracture,Attack,Breach,1.18,247,7,6,2,+1,89%,152,27%,1,0,+1
Alfajer,FNC,Map_2_2Fracture,Attack,Chamber,1.14,244,7,7,3,0,67%,152,23%,2,1,+1
crashies,FNC,Map_2_2Fracture,Attack,Sova,1.01,195,6,5,1,+1,78%,166,40%,0,2,-2
Boaster,FNC,Map_2_2Fracture,Attack,Brimstone,0.04,18,0,8,3,-8,44%,10,0%,0,1,-1
hiro,NAVI,Map_2_2Fracture,Attack,Cypher,1.47,268,12,7,3,+5,83%,159,34%,1,1,0
koalanoob,NAVI,Map_2_2Fracture,Attack,Raze,1.42,310,13,9,2,+4,75%,173,38%,3,2,+1
Ruxic,NAVI,Map_2_2Fracture,Attack,Brimstone,0.67,149,5,9,4,-4,67%,94,40%,0,3,-3
ANGE1,NAVI,Map_2_2Fracture,Attack,Fade,0.67,135,6,8,0,-2,67%,99,50%,0,1,-1
Shao,NAVI,Map_2_2Fracture,Attack,Breach,0.57,83,3,7,5,-4,58%,52,33%,0,1,-1
kaajak,FNC,Map_2_2Fracture,Defend,Raze,1.62,282,13,6,0,+7,83%,167,55%,3,2,+1
Chronicle,FNC,Map_2_2Fracture,Defend,Breach,0.96,181,8,8,6,0,58%,117,24%,0,0,0
Alfajer,FNC,Map_2_2Fracture,Defend,Chamber,0.83,163,7,9,4,-2,58%,116,19%,1,1,0
crashies,FNC,Map_2_2Fracture,Defend,Sova,0.55,90,4,8,0,-4,75%,56,20%,1,1,0
Boaster,FNC,Map_2_2Fracture,Defend,Brimstone,1.10,229,8,8,10,0,83%,130,12%,3,0,+3
hiro,NAVI,Map_2_2Fracture,Defend,Cypher,0.85,180,6,6,1,0,67%,130,22%,2,1,+1
koalanoob,NAVI,Map_2_2Fracture,Defend,Raze,0.80,163,5,6,3,-1,67%,143,23%,1,1,0
Ruxic,NAVI,Map_2_2Fracture,Defend,Brimstone,1.53,267,9,5,5,+4,89%,162,11%,1,0,+1
ANGE1,NAVI,Map_2_2Fracture,Defend,Fade,1.33,211,7,5,2,+2,78%,126,28%,1,1,0
Shao,NAVI,Map_2_2Fracture,Defend,Breach,1.44,216,7,4,6,+3,89%,134,29%,1,0,+1
