Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Chronicle,FNC,Map_1_1Pearl,All,Killjoy,1.47,293,22,15,5,+7,86%,201,19%,4,1,+3
kaajak,FNC,Map_1_1Pearl,All,Yoru,1.26,272,22,17,7,+5,82%,168,54%,5,2,+3
Alfajer,FNC,Map_1_1Pearl,All,Tejo,0.91,156,13,15,5,-2,73%,99,26%,2,3,-1
Boaster,FNC,Map_1_1Pearl,All,Astra,0.80,153,12,16,11,-4,68%,107,20%,2,2,0
crashies,FNC,Map_1_1Pearl,All,Sova,0.80,144,10,15,6,-5,68%,106,30%,0,1,-1
Shao,NAVI,Map_1_1Pearl,All,Kayo,1.33,270,21,14,7,+7,68%,169,26%,2,1,+1
hiro,NAVI,Map_1_1Pearl,All,Killjoy,1.05,237,18,15,3,+3,77%,157,37%,3,3,0
Ruxic,NAVI,Map_1_1Pearl,All,Astra,0.91,188,16,14,5,+2,68%,105,31%,2,4,-2
ANGE1,NAVI,Map_1_1Pearl,All,Sova,0.63,129,11,17,6,-6,64%,91,30%,1,2,-1
koalanoob,NAVI,Map_1_1Pearl,All,Jett,0.57,156,12,19,4,-7,64%,115,17%,1,3,-2
Chronicle,FNC,Map_1_1Pearl,Attack,Killjoy,1.48,287,11,7,3,+4,83%,201,15%,3,0,+3
kaajak,FNC,Map_1_1Pearl,Attack,Yoru,1.50,306,14,9,5,+5,92%,183,62%,3,2,+1
Alfajer,FNC,Map_1_1Pearl,Attack,Tejo,1.00,147,7,7,3,0,83%,99,17%,1,1,0
Boaster,FNC,Map_1_1Pearl,Attack,Astra,0.99,181,8,8,6,0,75%,129,20%,1,0,+1
crashies,FNC,Map_1_1Pearl,Attack,Sova,0.53,96,3,7,2,-4,58%,80,25%,0,1,-1
Shao,NAVI,Map_1_1Pearl,Attack,Kayo,1.05,201,7,7,5,0,80%,124,16%,0,0,0
hiro,NAVI,Map_1_1Pearl,Attack,Killjoy,1.68,323,12,7,2,+5,100%,212,41%,3,0,+3
Ruxic,NAVI,Map_1_1Pearl,Attack,Astra,1.06,221,9,7,4,+2,80%,117,16%,1,2,-1
ANGE1,NAVI,Map_1_1Pearl,Attack,Sova,0.88,137,6,6,5,0,60%,91,23%,0,0,0
koalanoob,NAVI,Map_1_1Pearl,Attack,Jett,0.39,163,6,9,1,-3,50%,105,15%,1,3,-2
Chronicle,FNC,Map_1_1Pearl,Defend,Killjoy,1.46,302,11,8,2,+3,90%,200,23%,1,1,0
kaajak,FNC,Map_1_1Pearl,Defend,Yoru,0.97,232,8,8,2,0,70%,150,43%,2,0,+2
Alfajer,FNC,Map_1_1Pearl,Defend,Tejo,0.81,169,6,8,2,-2,60%,100,35%,1,2,-1
Boaster,FNC,Map_1_1Pearl,Defend,Astra,0.58,121,4,8,5,-4,60%,81,19%,1,2,-1
crashies,FNC,Map_1_1Pearl,Defend,Sova,1.12,202,7,8,4,-1,80%,137,33%,0,0,0
Shao,NAVI,Map_1_1Pearl,Defend,Kayo,1.57,329,14,7,2,+7,58%,206,33%,2,1,+1
hiro,NAVI,Map_1_1Pearl,Defend,Killjoy,0.53,167,6,8,1,-2,58%,112,30%,0,3,-3
Ruxic,NAVI,Map_1_1Pearl,Defend,Astra,0.79,161,7,7,1,0,58%,95,54%,1,2,-1
ANGE1,NAVI,Map_1_1Pearl,Defend,Sova,0.42,124,5,11,1,-6,67%,91,40%,1,2,-1
koalanoob,NAVI,Map_1_1Pearl,Defend,Jett,0.72,151,6,10,3,-4,75%,122,18%,0,0,0
