(BANK) TH GX (BANK),1 0.4k 0.2k,2 9.2k $$ 3.2k,3 1.3k $$$ $$ 11.2k,4 6.0k $$$ $$ 1.9k,5 8.0k $ $$$ 10.9k,6 4.8k $$$ $$ 3.8k,7 8.1k $ $$$ 6.0k,8 0.4k $$$ $$$ 13.6k,9 5.8k $$$ $$ 6.5k,10 9.2k $ $$$ 10.3k,11 11.1k $$$ $$ 1.4k,12 1.9k $$$ $$$ 5.2k
(BANK) TH GX (BANK),13 0.3k 0.4k,14 1.2k $$ 9.8k,15 11.8k $$ $$$ 2.5k,16 0.7k $$$ $$$ 5.1k,17 7.0k $ $$$ 16.1k,18 1.2k $$$ $$$ 10.0k,19 1.1k $$ $$$ 5.5k,20 2.0k $$ $$$ 2.5k,21 11.3k $$$ $$ 7.4k,22 6.5k $$$ $$$ 2.8k,,
