,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
stax T1,,6,3,,,2,,,,,69,10,2
BuZz T1,,5,1,,,,,,,,45,0,0
Meteor T1,,5,3,,,,,,,,50,0,0
iZu T1,,6,5,,,,,,,,65,2,0
DH T1,,8,3,1,,2,,,,,62,2,1
Dep ZETA,,1,3,2,,,,1,,,68,2,0
CLZ ZETA,,2,2,,,,,,,,44,1,0
SugarZ3ro ZETA,,6,3,,,1,,,,,55,1,1
Xdll ZETA,,,,1,,,,,,,35,5,0
TenTen ZETA,,6,,1,,,,,,,36,0,1
