,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Boo TH,,3,2,,,,,,,,52,3,0
RieNs TH,,9,1,,,,2,,,,59,2,1
MiniBoo TH,,4,1,,,,,,,,41,0,0
Wo0t TH,,5,,,,1,1,,,,41,8,0
benjyfishy TH,,5,1,,,,,,,,47,3,1
crashies FNC,,7,,,,1,,,,,53,1,2
Boaster FNC,,9,1,,,2,,,,,60,1,1
Chronicle FNC,,6,,,,,,,,,57,10,3
kaajak FNC,,9,1,,,,,,,,70,0,0
Alfajer FNC,,11,2,,,,,,,,64,2,2
