Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kamyk,M8,Map_1_1Corrode,All,Viper,1.17,243,15,15,5,0,88%,157,59%,0,1,-1
Proxh,M8,Map_1_1Corrode,All,Omen,0.79,153,10,14,3,-4,59%,101,50%,0,0,0
ComeBack,M8,Map_1_1Corrode,All,Neon,0.79,188,11,14,1,-3,71%,105,46%,2,5,-3
Veqaj,M8,Map_1_1Corrode,All,Fade,0.72,168,10,16,3,-6,65%,113,29%,2,2,0
Minny,M8,Map_1_1Corrode,All,Deadlock,0.45,115,6,14,4,-8,53%,80,33%,1,4,-3
UNFAKE,VIT,Map_1_1Corrode,All,Sova,1.47,314,19,10,6,+9,76%,197,37%,4,1,+3
KovaQ,VIT,Map_1_1Corrode,All,Fade,1.32,198,14,8,8,+6,94%,123,27%,1,0,+1
Derke,VIT,Map_1_1Corrode,All,Yoru,1.23,303,19,14,4,+5,100%,198,33%,3,0,+3
Kicks,VIT,Map_1_1Corrode,All,Omen,1.14,146,9,8,14,+1,94%,102,32%,0,2,-2
Less,VIT,Map_1_1Corrode,All,Chamber,0.92,186,12,12,5,0,100%,110,19%,4,2,+2
kamyk,M8,Map_1_1Corrode,Attack,Viper,0.98,217,9,11,2,-2,83%,150,53%,0,1,-1
Proxh,M8,Map_1_1Corrode,Attack,Omen,0.95,175,8,10,3,-2,67%,114,47%,0,0,0
ComeBack,M8,Map_1_1Corrode,Attack,Neon,0.48,125,5,10,1,-5,67%,72,44%,2,5,-3
Veqaj,M8,Map_1_1Corrode,Attack,Fade,0.94,197,9,11,1,-2,75%,125,33%,1,0,+1
Minny,M8,Map_1_1Corrode,Attack,Deadlock,0.33,83,3,10,2,-7,42%,58,30%,1,2,-1
UNFAKE,VIT,Map_1_1Corrode,Attack,Sova,1.64,273,6,3,0,+3,80%,174,57%,1,0,+1
KovaQ,VIT,Map_1_1Corrode,Attack,Fade,1.29,177,4,2,1,+2,80%,104,43%,0,0,0
Derke,VIT,Map_1_1Corrode,Attack,Yoru,0.81,295,5,5,1,0,100%,184,38%,1,0,+1
Kicks,VIT,Map_1_1Corrode,Attack,Omen,1.07,152,3,3,3,0,80%,105,20%,0,1,-1
Less,VIT,Map_1_1Corrode,Attack,Chamber,0.61,205,3,5,3,-2,100%,120,0%,2,0,+2
kamyk,M8,Map_1_1Corrode,Defend,Viper,1.64,307,6,4,3,+2,100%,174,75%,0,0,0
Proxh,M8,Map_1_1Corrode,Defend,Omen,0.41,102,2,4,0,-2,40%,69,67%,0,0,0
ComeBack,M8,Map_1_1Corrode,Defend,Neon,1.52,340,6,4,0,+2,80%,184,50%,0,0,0
Veqaj,M8,Map_1_1Corrode,Defend,Fade,0.17,100,1,5,2,-4,40%,83,14%,1,2,-1
Minny,M8,Map_1_1Corrode,Defend,Deadlock,0.76,192,3,4,2,-1,80%,132,38%,0,2,-2
UNFAKE,VIT,Map_1_1Corrode,Defend,Sova,1.40,332,13,7,6,+6,75%,207,32%,3,1,+2
KovaQ,VIT,Map_1_1Corrode,Defend,Fade,1.33,207,10,6,7,+4,100%,131,23%,1,0,+1
Derke,VIT,Map_1_1Corrode,Defend,Yoru,1.40,307,14,9,3,+5,100%,204,32%,2,0,+2
Kicks,VIT,Map_1_1Corrode,Defend,Omen,1.16,145,6,5,11,+1,100%,101,40%,0,1,-1
Less,VIT,Map_1_1Corrode,Defend,Chamber,1.04,179,9,7,2,+2,100%,106,31%,2,2,0
