(BANK) RRQ GE (BANK),1 0.2k 0.2k,2 2.8k $$ 7.0k,3 14.5k $$$ $$$ 0.5k,4 3.6k $$$ $$$ 11.0k,5 7.4k $ $$$ 18.6k,6 2.8k $$$ $$$ 27.3k,7 7.6k $$ $$$ 30.1k,8 11.8k $$$ $$$ 18.2k,9 4.9k $$ $$$ 15.7k,10 6.7k $$ $$$ 23.1k,11 0.8k $$$ $$$ 31.8k,12 0.2k $$ $$$ 24.2k
(BANK) RRQ GE (BANK),13 0.2k 0.1k,14 7.7k $$ 2.9k,15 0.7k $$$ $$$ 15.0k,16 2.9k $$ $$$ 4.6k,17 0.5k $$ $$$ 9.8k,18 4.7k $$$ $$ 2.6k,19 6.8k $$$ $$ 6.6k,20 5.6k $$$ $$ 4.3k,,,,
