,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
baddyG MKOI,,12,5,1,,1,1,1,,,58,2,2
MONSTEERR MKOI,,13,2,,,2,,,,,59,0,1
flyuh MKOI,,5,2,,,1,,,,,45,4,2
Filu MKOI,,9,,,,,,,,,38,6,1
nataNk MKOI,,7,1,,,,1,,,,30,8,1
ANGE1 NAVI,,8,1,,1,2,,,,,52,5,2
Shao NAVI,,6,2,,,2,,,,,56,9,3
Ruxic NAVI,,9,5,1,,,1,,1,,57,4,1
alexiiik NAVI,,11,7,,,3,,,,,81,0,1
hiro NAVI,,11,5,1,,1,1,,,,56,1,2
