,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Munchkin GEN,,6,1,,,,,,,,55,1,2
t3xture GEN,,7,3,,,1,,,,,76,0,0
Foxy9 GEN,,6,2,,,,,,,,61,1,0
Ash GEN,,6,,1,,,,,,,75,5,2
Karon GEN,,11,2,,,,,,,,103,0,1
cortezia MIBR,,2,1,,,,,,,,43,2,0
artzin MIBR,,2,,,,,,,,,22,6,0
aspas MIBR,,2,,,,1,,,,,29,0,1
xenom MIBR,,2,,,,,,,,,32,0,0
Verno MIBR,,4,1,1,,,,1,,,54,0,0
