,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Asuna 100T,,9,2,1,,2,,,,,80,2,3
eeiu 100T,,7,2,,,,,,,,64,0,1
Cryocells 100T,,4,1,,,,,,,,45,0,0
zander 100T,,5,2,,,,,,,,63,0,0
Kess 100T,,4,1,,,,,,,,56,11,1
Melser KRÜ,,2,1,,,,,,,,38,6,1
keznit KRÜ,,2,1,,,,,,,,42,1,0
Mazino KRÜ,,3,,,,,,,,,32,1,0
Shyy KRÜ,,3,,,,,,,,,51,2,0
Dantedeu5 KRÜ,,3,1,1,,,,,,,47,0,0
