Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Life,FPX,All_Maps,All,"Neon, Waylay, Jett",1.28,246,58,38,11,+20,68%,159,29%,12,12,0
AAAAY,FPX,All_Maps,All,Sova,1.09,193,46,44,14,+2,78%,141,46%,4,4,0
Autumn,FPX,All_Maps,All,"Viper, Phoenix, Yoru",1.08,213,46,43,15,+3,79%,144,43%,4,7,-3
yosemite,FPX,All_Maps,All,"Vyse, Killjoy, Cypher",1.00,186,38,39,16,-1,70%,120,25%,5,5,0
BerLIN,FPX,All_Maps,All,Omen,0.90,162,37,42,24,-5,76%,104,20%,2,8,-6
Nicc,DRG,All_Maps,All,"Breach, Fade",1.07,226,50,46,20,+4,76%,146,44%,5,7,-2
Flex1n,DRG,All_Maps,All,Omen,1.02,184,41,40,18,+1,73%,110,25%,8,1,+7
vo0kashu,DRG,All_Maps,All,"Cypher, Vyse",1.00,187,40,44,15,-4,71%,139,31%,2,2,0
Akeman,DRG,All_Maps,All,"Neon, Clove",0.78,167,36,46,17,-10,62%,112,30%,10,7,+3
SpiritZ1,DRG,All_Maps,All,Yoru,0.77,180,39,50,10,-11,62%,117,30%,11,10,+1
Life,FPX,All_Maps,Attack,"Neon, Waylay, Jett",0.97,213,24,24,5,0,56%,129,35%,6,11,-5
AAAAY,FPX,All_Maps,Attack,Sova,1.30,209,24,19,7,+5,75%,148,45%,1,0,+1
Autumn,FPX,All_Maps,Attack,"Viper, Phoenix, Yoru",1.29,240,27,22,5,+5,75%,152,44%,1,3,-2
yosemite,FPX,All_Maps,Attack,"Vyse, Killjoy, Cypher",0.68,123,13,22,8,-9,59%,81,35%,0,3,-3
BerLIN,FPX,All_Maps,Attack,Omen,0.84,158,16,23,13,-7,78%,98,21%,1,6,-5
Nicc,DRG,All_Maps,Attack,"Breach, Fade",1.09,222,23,23,10,0,68%,148,40%,1,6,-5
Flex1n,DRG,All_Maps,Attack,Omen,1.08,183,21,21,7,0,68%,112,31%,3,1,+2
vo0kashu,DRG,All_Maps,Attack,"Cypher, Vyse",0.93,199,20,25,7,-5,71%,133,41%,1,2,-1
Akeman,DRG,All_Maps,Attack,"Neon, Clove",0.53,140,14,27,10,-13,52%,89,29%,4,3,+1
SpiritZ1,DRG,All_Maps,Attack,Yoru,0.73,165,18,25,2,-7,61%,102,30%,4,6,-2
Life,FPX,All_Maps,Defend,"Neon, Waylay, Jett",1.59,284,34,14,6,+20,81%,191,23%,6,1,+5
AAAAY,FPX,All_Maps,Defend,Sova,0.88,188,22,25,7,-3,81%,135,44%,3,4,-1
Autumn,FPX,All_Maps,Defend,"Viper, Phoenix, Yoru",0.87,186,19,21,10,-2,84%,135,36%,3,4,-1
yosemite,FPX,All_Maps,Defend,"Vyse, Killjoy, Cypher",1.32,249,25,17,8,+8,81%,160,19%,5,2,+3
BerLIN,FPX,All_Maps,Defend,Omen,0.97,172,21,19,11,+2,74%,110,21%,1,2,-1
Nicc,DRG,All_Maps,Defend,"Breach, Fade",1.05,224,27,23,10,+4,84%,144,48%,4,1,+3
Flex1n,DRG,All_Maps,Defend,Omen,0.97,185,20,19,11,+1,78%,108,18%,5,0,+5
vo0kashu,DRG,All_Maps,Defend,"Cypher, Vyse",1.07,189,20,19,8,+1,72%,146,28%,1,0,+1
Akeman,DRG,All_Maps,Defend,"Neon, Clove",1.03,191,22,19,7,+3,72%,135,28%,6,4,+2
SpiritZ1,DRG,All_Maps,Defend,Yoru,0.80,188,21,25,8,-4,63%,131,27%,7,4,+3
