,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
mitch C9,,5,1,,,,,,,,58,6,2
neT C9,,2,,,,,,,,,47,1,1
Xeppaa C9,,7,2,,,,,,,,69,0,3
v1c C9,,9,1,1,,1,,,,,68,1,0
OXY C9,,4,5,2,,2,,,,,94,0,3
pryze 2G,,4,,,,,,,,,31,7,0
lz 2G,,3,2,,,,,,,,48,3,0
silentzz 2G,,3,,,,,,,,,33,0,0
gobera 2G,,3,1,,,,1,,,,37,3,0
spike 2G,,1,3,1,,,,,,,54,1,1
