Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Francis,NS,Map_1_1Pearl,All,Tejo,1.60,295,25,15,4,+10,74%,187,21%,4,2,+2
Persia,NS,Map_1_1Pearl,All,Astra,0.96,153,12,15,13,-3,74%,94,24%,1,2,-1
Dambi,NS,Map_1_1Pearl,All,Neon,0.91,181,13,17,5,-4,65%,116,37%,5,3,+2
Ivy,NS,Map_1_1Pearl,All,Vyse,0.90,176,14,17,5,-3,65%,111,23%,2,2,0
margaret,NS,Map_1_1Pearl,All,Killjoy,0.74,149,12,18,1,-6,61%,104,30%,1,1,0
invy,TS,Map_1_1Pearl,All,Vyse,1.37,230,17,12,12,+5,74%,164,31%,1,1,0
Jremy,TS,Map_1_1Pearl,All,Yoru,1.29,300,27,18,7,+9,91%,199,38%,3,5,-2
JessieVash,TS,Map_1_1Pearl,All,Sova,1.13,224,19,15,7,+4,65%,155,21%,2,1,+1
2GE,TS,Map_1_1Pearl,All,Astra,0.73,143,11,15,11,-4,70%,88,34%,1,3,-2
Wild0reoo,TS,Map_1_1Pearl,All,Chamber,0.47,105,8,16,5,-8,65%,70,24%,3,3,0
Francis,NS,Map_1_1Pearl,Attack,Tejo,1.52,280,12,9,3,+3,67%,174,9%,3,1,+2
Persia,NS,Map_1_1Pearl,Attack,Astra,0.79,178,7,10,4,-3,58%,111,27%,0,1,-1
Dambi,NS,Map_1_1Pearl,Attack,Neon,0.52,153,5,11,2,-6,58%,108,47%,2,2,0
Ivy,NS,Map_1_1Pearl,Attack,Vyse,0.72,155,6,10,3,-4,67%,108,40%,1,2,-1
margaret,NS,Map_1_1Pearl,Attack,Killjoy,0.93,198,9,10,0,-1,50%,135,47%,0,0,0
invy,TS,Map_1_1Pearl,Attack,Vyse,1.23,222,7,6,3,+1,55%,144,32%,1,1,0
Jremy,TS,Map_1_1Pearl,Attack,Yoru,0.97,262,11,9,1,+2,82%,170,36%,2,3,-1
JessieVash,TS,Map_1_1Pearl,Attack,Sova,0.43,105,4,9,1,-5,45%,78,10%,1,0,+1
2GE,TS,Map_1_1Pearl,Attack,Astra,0.70,151,6,7,3,-1,82%,99,33%,0,3,-3
Wild0reoo,TS,Map_1_1Pearl,Attack,Chamber,0.68,110,4,6,2,-2,73%,78,27%,0,0,0
Francis,NS,Map_1_1Pearl,Defend,Tejo,1.69,312,13,6,1,+7,82%,201,36%,1,1,0
Persia,NS,Map_1_1Pearl,Defend,Astra,1.16,127,5,5,9,0,91%,75,20%,1,1,0
Dambi,NS,Map_1_1Pearl,Defend,Neon,1.34,213,8,6,3,+2,73%,125,31%,3,1,+2
Ivy,NS,Map_1_1Pearl,Defend,Vyse,1.11,200,8,7,2,+1,64%,114,14%,1,0,+1
margaret,NS,Map_1_1Pearl,Defend,Killjoy,0.54,96,3,8,1,-5,73%,70,15%,1,1,0
invy,TS,Map_1_1Pearl,Defend,Vyse,1.50,239,10,6,9,+4,92%,181,31%,0,0,0
Jremy,TS,Map_1_1Pearl,Defend,Yoru,1.59,336,16,9,6,+7,100%,226,40%,1,2,-1
JessieVash,TS,Map_1_1Pearl,Defend,Sova,1.77,334,15,6,6,+9,83%,225,29%,1,1,0
2GE,TS,Map_1_1Pearl,Defend,Astra,0.75,137,5,8,8,-3,58%,79,35%,1,0,+1
Wild0reoo,TS,Map_1_1Pearl,Defend,Chamber,0.28,101,4,10,3,-6,58%,62,21%,3,3,0
