Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Francis,NS,Map_2_2Split,All,Tejo,1.62,260,16,7,6,+9,88%,187,18%,3,0,+3
Persia,NS,Map_2_2Split,All,Omen,1.38,221,13,7,6,+6,75%,151,22%,1,0,+1
Dambi,NS,Map_2_2Split,All,Neon,1.33,254,14,9,6,+5,81%,146,19%,3,1,+2
margaret,NS,Map_2_2Split,All,Viper,1.33,284,17,10,3,+7,75%,179,32%,2,3,-1
Ivy,NS,Map_2_2Split,All,Deadlock,1.16,210,13,12,5,+1,88%,145,24%,3,0,+3
JessieVash,TS,Map_2_2Split,All,Fade,0.76,171,9,14,8,-5,75%,100,26%,0,0,0
invy,TS,Map_2_2Split,All,Omen,0.75,188,11,15,2,-4,63%,125,20%,0,1,-1
Wild0reoo,TS,Map_2_2Split,All,Raze,0.63,165,9,14,2,-5,44%,98,17%,2,5,-3
2GE,TS,Map_2_2Split,All,Viper,0.59,159,8,15,8,-7,56%,111,23%,0,1,-1
Jremy,TS,Map_2_2Split,All,Yoru,0.53,159,8,15,3,-7,56%,93,18%,2,5,-3
Francis,NS,Map_2_2Split,Attack,Tejo,1.58,249,4,2,1,+2,100%,175,25%,0,0,0
Persia,NS,Map_2_2Split,Attack,Omen,1.70,237,4,1,0,+3,75%,129,8%,0,0,0
Dambi,NS,Map_2_2Split,Attack,Neon,1.73,335,5,2,1,+3,75%,166,16%,0,1,-1
margaret,NS,Map_2_2Split,Attack,Viper,2.06,459,7,2,0,+5,50%,267,33%,1,2,-1
Ivy,NS,Map_2_2Split,Attack,Deadlock,0.12,0,0,3,0,-3,100%,0,,0,0,0
JessieVash,TS,Map_2_2Split,Attack,Fade,1.00,206,8,10,8,-2,92%,121,26%,0,0,0
invy,TS,Map_2_2Split,Attack,Omen,0.79,180,8,11,0,-3,58%,124,21%,0,1,-1
Wild0reoo,TS,Map_2_2Split,Attack,Raze,0.54,136,6,10,1,-4,33%,80,20%,0,5,-5
2GE,TS,Map_2_2Split,Attack,Viper,0.68,172,7,11,6,-4,58%,116,18%,0,1,-1
Jremy,TS,Map_2_2Split,Attack,Yoru,0.55,160,6,11,3,-5,58%,92,14%,1,4,-3
Francis,NS,Map_2_2Split,Defend,Tejo,1.63,265,12,5,5,+7,83%,191,16%,3,0,+3
Persia,NS,Map_2_2Split,Defend,Omen,1.27,216,9,6,6,+3,75%,158,26%,1,0,+1
Dambi,NS,Map_2_2Split,Defend,Neon,1.20,227,9,7,5,+2,83%,139,21%,3,0,+3
margaret,NS,Map_2_2Split,Defend,Viper,1.08,227,10,8,3,+2,83%,149,31%,1,1,0
Ivy,NS,Map_2_2Split,Defend,Deadlock,1.51,281,13,9,5,+4,83%,193,24%,3,0,+3
JessieVash,TS,Map_2_2Split,Defend,Fade,0.04,68,1,4,0,-3,25%,38,25%,0,0,0
invy,TS,Map_2_2Split,Defend,Omen,0.63,213,3,4,2,-1,75%,127,15%,0,0,0
Wild0reoo,TS,Map_2_2Split,Defend,Raze,0.90,254,3,4,1,-1,75%,152,13%,2,0,+2
2GE,TS,Map_2_2Split,Defend,Viper,0.31,123,1,4,2,-3,50%,99,33%,0,0,0
Jremy,TS,Map_2_2Split,Defend,Yoru,0.45,156,2,4,0,-2,50%,94,29%,1,1,0
