Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Francis,NS,All_Maps,All,Tejo,1.61,278,41,22,10,+19,79%,187,20%,7,2,+5
Persia,NS,All_Maps,All,"Astra, Omen",1.13,187,25,22,19,+3,74%,117,23%,2,2,0
Dambi,NS,All_Maps,All,Neon,1.09,218,27,26,11,+1,72%,128,27%,8,4,+4
Ivy,NS,All_Maps,All,"Vyse, Deadlock",1.01,193,27,29,10,-2,74%,125,23%,5,2,+3
margaret,NS,All_Maps,All,"Killjoy, Viper",0.98,217,29,28,4,+1,67%,134,31%,3,4,-1
invy,TS,All_Maps,All,"Vyse, Omen",1.11,209,28,27,14,+1,69%,148,26%,1,2,-1
JessieVash,TS,All_Maps,All,"Sova, Fade",0.98,198,28,29,15,-1,69%,132,23%,2,1,+1
Jremy,TS,All_Maps,All,Yoru,0.98,230,35,33,10,+2,77%,155,32%,5,10,-5
2GE,TS,All_Maps,All,"Astra, Viper",0.67,151,19,30,19,-11,64%,98,28%,1,4,-3
Wild0reoo,TS,All_Maps,All,"Chamber, Raze",0.54,135,17,30,7,-13,56%,81,20%,5,8,-3
Francis,NS,All_Maps,Attack,Tejo,1.54,272,16,11,4,+5,75%,174,13%,3,1,+2
Persia,NS,All_Maps,Attack,"Astra, Omen",1.02,193,11,11,4,0,63%,115,21%,0,1,-1
Dambi,NS,All_Maps,Attack,Neon,0.82,198,10,13,3,-3,63%,122,29%,2,3,-1
Ivy,NS,All_Maps,Attack,"Vyse, Deadlock",0.57,116,6,13,3,-7,75%,81,40%,1,2,-1
margaret,NS,All_Maps,Attack,"Killjoy, Viper",1.21,263,16,12,0,+4,50%,168,41%,1,2,-1
invy,TS,All_Maps,Attack,"Vyse, Omen",1.00,200,15,17,3,-2,57%,134,26%,1,2,-1
JessieVash,TS,All_Maps,Attack,"Sova, Fade",0.73,158,12,19,9,-7,70%,100,18%,1,0,+1
Jremy,TS,All_Maps,Attack,Yoru,0.75,209,17,20,4,-3,70%,130,26%,3,7,-4
2GE,TS,All_Maps,Attack,"Astra, Viper",0.69,162,13,18,9,-5,70%,108,24%,0,4,-4
Wild0reoo,TS,All_Maps,Attack,"Chamber, Raze",0.61,124,10,16,3,-6,52%,79,23%,0,5,-5
Francis,NS,All_Maps,Defend,Tejo,1.66,287,25,11,6,+14,83%,196,24%,4,1,+3
Persia,NS,All_Maps,Defend,"Astra, Omen",1.22,173,14,11,15,+3,83%,118,24%,2,1,+1
Dambi,NS,All_Maps,Defend,Neon,1.27,221,17,13,8,+4,78%,132,25%,6,1,+5
Ivy,NS,All_Maps,Defend,"Vyse, Deadlock",1.32,242,21,16,7,+5,74%,155,20%,4,0,+4
margaret,NS,All_Maps,Defend,"Killjoy, Viper",0.82,164,13,16,4,-3,78%,111,24%,2,2,0
invy,TS,All_Maps,Defend,"Vyse, Omen",1.28,233,13,10,11,+3,88%,167,26%,0,0,0
JessieVash,TS,All_Maps,Defend,"Sova, Fade",1.34,267,16,10,6,+6,69%,178,29%,1,1,0
Jremy,TS,All_Maps,Defend,Yoru,1.30,291,18,13,6,+5,88%,193,38%,2,3,-1
2GE,TS,All_Maps,Defend,"Astra, Viper",0.64,134,6,12,10,-6,56%,84,34%,1,0,+1
Wild0reoo,TS,All_Maps,Defend,"Chamber, Raze",0.44,139,7,14,4,-7,63%,85,17%,5,3,+2
