Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kiNgg,LEV,Map_2_2Icebox,All,Viper,1.09,211,16,15,4,+1,71%,142,45%,1,2,-1
tex,LEV,Map_2_2Icebox,All,Killjoy,1.03,212,17,16,2,+1,81%,155,35%,0,2,-2
Demon1,LEV,Map_2_2Icebox,All,Jett,0.84,209,16,17,3,-1,71%,139,36%,5,3,+2
C0M,LEV,Map_2_2Icebox,All,Tejo,0.64,131,10,16,5,-6,86%,78,24%,1,3,-2
Rossy,LEV,Map_2_2Icebox,All,Kayo,0.56,136,7,18,17,-11,76%,95,20%,2,2,0
mada,NRG,Map_2_2Icebox,All,Reyna,1.55,345,24,16,8,+8,76%,242,34%,7,4,+3
Ethan,NRG,Map_2_2Icebox,All,Kayo,1.34,198,15,11,13,+4,81%,140,27%,0,3,-3
s0m,NRG,Map_2_2Icebox,All,Viper,1.33,206,16,11,5,+5,90%,146,44%,2,0,+2
brawk,NRG,Map_2_2Icebox,All,Gekko,1.22,225,17,13,7,+4,71%,153,13%,2,1,+1
FiNESSE,NRG,Map_2_2Icebox,All,Killjoy,0.64,113,10,15,4,-5,71%,62,14%,1,1,0
kiNgg,LEV,Map_2_2Icebox,Attack,Viper,0.90,203,6,7,1,-1,56%,116,40%,0,1,-1
tex,LEV,Map_2_2Icebox,Attack,Killjoy,0.55,101,3,7,0,-4,67%,85,33%,0,1,-1
Demon1,LEV,Map_2_2Icebox,Attack,Jett,0.67,229,8,8,0,0,56%,143,53%,1,3,-2
C0M,LEV,Map_2_2Icebox,Attack,Tejo,0.54,122,4,8,1,-4,78%,69,18%,0,1,-1
Rossy,LEV,Map_2_2Icebox,Attack,Kayo,0.49,127,2,8,7,-6,78%,85,13%,1,1,0
mada,NRG,Map_2_2Icebox,Attack,Reyna,1.38,322,13,11,3,+2,67%,230,31%,5,2,+3
Ethan,NRG,Map_2_2Icebox,Attack,Kayo,1.37,249,10,8,10,+2,83%,175,31%,0,3,-3
s0m,NRG,Map_2_2Icebox,Attack,Viper,1.15,187,8,7,3,+1,92%,134,41%,0,0,0
brawk,NRG,Map_2_2Icebox,Attack,Gekko,1.28,201,9,7,6,+2,67%,136,16%,0,1,-1
FiNESSE,NRG,Map_2_2Icebox,Attack,Killjoy,0.39,83,4,10,2,-6,67%,51,18%,0,1,-1
kiNgg,LEV,Map_2_2Icebox,Defend,Viper,1.24,218,10,8,3,+2,83%,162,50%,1,1,0
tex,LEV,Map_2_2Icebox,Defend,Killjoy,1.38,297,14,9,2,+5,92%,207,35%,0,1,-1
Demon1,LEV,Map_2_2Icebox,Defend,Jett,0.97,194,8,9,3,-1,83%,137,25%,4,0,+4
C0M,LEV,Map_2_2Icebox,Defend,Tejo,0.71,138,6,8,4,-2,92%,84,28%,1,2,-1
Rossy,LEV,Map_2_2Icebox,Defend,Kayo,0.61,143,5,10,10,-5,75%,102,26%,1,1,0
mada,NRG,Map_2_2Icebox,Defend,Reyna,1.79,377,11,5,5,+6,89%,258,37%,2,2,0
Ethan,NRG,Map_2_2Icebox,Defend,Kayo,1.31,131,5,3,3,+2,78%,93,20%,0,0,0
s0m,NRG,Map_2_2Icebox,Defend,Viper,1.58,232,8,4,2,+4,89%,162,47%,2,0,+2
brawk,NRG,Map_2_2Icebox,Defend,Gekko,1.14,259,8,6,1,+2,78%,176,10%,2,0,+2
FiNESSE,NRG,Map_2_2Icebox,Defend,Killjoy,0.97,154,6,5,2,+1,78%,77,10%,1,0,+1
