Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
primmie,TLN,Map_3_3Lotus,All,Clove,1.55,289,23,11,6,+12,81%,175,28%,2,1,+1
Governor,TLN,Map_3_3Lotus,All,Raze,1.11,223,16,13,7,+3,81%,144,28%,5,4,+1
JitBoyS,TLN,Map_3_3Lotus,All,Omen,0.96,185,16,15,3,+1,62%,112,31%,1,3,-2
ban,TLN,Map_3_3Lotus,All,Deadlock,0.83,164,12,13,5,-1,71%,109,39%,2,3,-1
Crws,TLN,Map_3_3Lotus,All,Fade,0.76,117,6,10,11,-4,67%,89,23%,0,0,0
Deryeon,GE,Map_3_3Lotus,All,Chamber,1.28,226,18,12,2,+6,71%,146,37%,3,3,0
Kr1stal,GE,Map_3_3Lotus,All,Tejo,0.89,190,12,15,4,-3,62%,136,27%,2,0,+2
Papi,GE,Map_3_3Lotus,All,Astra,0.78,170,13,15,3,-2,67%,110,29%,2,2,0
UdoTan,GE,Map_3_3Lotus,All,Deadlock,0.72,159,11,17,2,-6,57%,96,36%,2,3,-1
kellyS,GE,Map_3_3Lotus,All,Vyse,0.58,123,7,14,6,-7,67%,88,32%,2,2,0
primmie,TLN,Map_3_3Lotus,Attack,Clove,1.79,324,14,5,5,+9,83%,188,26%,1,0,+1
Governor,TLN,Map_3_3Lotus,Attack,Raze,0.87,180,7,8,3,-1,75%,117,36%,2,3,-1
JitBoyS,TLN,Map_3_3Lotus,Attack,Omen,0.78,197,9,10,1,-1,50%,115,41%,0,2,-2
ban,TLN,Map_3_3Lotus,Attack,Deadlock,0.77,143,6,7,2,-1,58%,95,42%,1,3,-2
Crws,TLN,Map_3_3Lotus,Attack,Fade,0.74,99,2,6,8,-4,58%,72,11%,0,0,0
Deryeon,GE,Map_3_3Lotus,Attack,Chamber,0.90,230,7,7,1,0,56%,150,38%,1,2,-1
Kr1stal,GE,Map_3_3Lotus,Attack,Tejo,0.34,85,2,7,1,-5,56%,66,20%,0,0,0
Papi,GE,Map_3_3Lotus,Attack,Astra,1.39,288,10,7,1,+3,78%,178,32%,2,0,+2
UdoTan,GE,Map_3_3Lotus,Attack,Deadlock,0.43,97,3,7,1,-4,44%,54,29%,0,2,-2
kellyS,GE,Map_3_3Lotus,Attack,Vyse,0.52,126,3,7,4,-4,67%,86,44%,0,2,-2
primmie,TLN,Map_3_3Lotus,Defend,Clove,1.24,243,9,6,1,+3,78%,158,35%,1,1,0
Governor,TLN,Map_3_3Lotus,Defend,Raze,1.42,281,9,5,4,+4,89%,179,19%,3,1,+2
JitBoyS,TLN,Map_3_3Lotus,Defend,Omen,1.20,171,7,5,2,+2,78%,108,22%,1,1,0
ban,TLN,Map_3_3Lotus,Defend,Deadlock,0.92,194,6,6,3,0,89%,129,38%,1,0,+1
Crws,TLN,Map_3_3Lotus,Defend,Fade,0.78,141,4,4,3,0,78%,112,35%,0,0,0
Deryeon,GE,Map_3_3Lotus,Defend,Chamber,1.57,224,11,5,1,+6,83%,143,36%,2,1,+1
Kr1stal,GE,Map_3_3Lotus,Defend,Tejo,1.29,270,10,8,3,+2,67%,188,30%,2,0,+2
Papi,GE,Map_3_3Lotus,Defend,Astra,0.32,83,3,8,2,-5,58%,59,25%,0,2,-2
UdoTan,GE,Map_3_3Lotus,Defend,Deadlock,0.93,207,8,10,1,-2,67%,128,39%,2,1,+1
kellyS,GE,Map_3_3Lotus,Defend,Vyse,0.62,122,4,7,2,-3,67%,90,25%,2,0,+2
