Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
JitBoyS,TLN,Map_1_1Split,All,Astra,1.13,225,15,15,10,0,74%,128,41%,2,1,+1
ban,TLN,Map_1_1Split,All,Yoru,0.92,199,15,13,2,+2,58%,111,52%,3,4,-1
primmie,TLN,Map_1_1Split,All,Tejo,0.72,180,11,15,4,-4,68%,120,33%,0,0,0
Crws,TLN,Map_1_1Split,All,Breach,0.62,178,11,17,4,-6,63%,122,44%,1,1,0
Governor,TLN,Map_1_1Split,All,Raze,0.46,115,7,15,2,-8,63%,74,23%,2,5,-3
UdoTan,GE,Map_1_1Split,All,Raze,1.62,318,23,13,2,+10,79%,202,28%,3,2,+1
Kr1stal,GE,Map_1_1Split,All,Fade,1.59,261,19,9,5,+10,79%,157,20%,2,2,0
Papi,GE,Map_1_1Split,All,Astra,1.25,224,16,12,11,+4,79%,146,55%,3,1,+2
Deryeon,GE,Map_1_1Split,All,Cypher,0.81,114,8,11,4,-3,74%,85,33%,2,0,+2
kellyS,GE,Map_1_1Split,All,Deadlock,0.74,146,9,14,6,-5,58%,97,17%,1,3,-2
JitBoyS,TLN,Map_1_1Split,Attack,Astra,0.82,164,7,10,4,-3,67%,99,73%,1,1,0
ban,TLN,Map_1_1Split,Attack,Yoru,0.27,97,4,10,2,-6,42%,56,50%,1,3,-2
primmie,TLN,Map_1_1Split,Attack,Tejo,0.69,173,7,10,2,-3,50%,117,27%,0,0,0
Crws,TLN,Map_1_1Split,Attack,Breach,0.83,210,8,11,2,-3,83%,144,47%,1,0,+1
Governor,TLN,Map_1_1Split,Attack,Raze,0.34,115,4,11,2,-7,58%,74,21%,1,4,-3
UdoTan,GE,Map_1_1Split,Attack,Raze,1.29,258,7,5,0,+2,71%,160,40%,0,1,-1
Kr1stal,GE,Map_1_1Split,Attack,Fade,0.99,188,5,5,0,0,57%,116,33%,1,2,-1
Papi,GE,Map_1_1Split,Attack,Astra,0.32,135,3,7,1,-4,71%,78,80%,1,0,+1
Deryeon,GE,Map_1_1Split,Attack,Cypher,0.60,129,3,6,2,-3,57%,78,25%,1,0,+1
kellyS,GE,Map_1_1Split,Attack,Deadlock,0.86,172,5,6,0,-1,57%,103,44%,0,1,-1
JitBoyS,TLN,Map_1_1Split,Defend,Astra,1.68,331,8,5,6,+3,86%,176,29%,1,0,+1
ban,TLN,Map_1_1Split,Defend,Yoru,2.04,375,11,3,0,+8,86%,207,54%,2,1,+1
primmie,TLN,Map_1_1Split,Defend,Tejo,0.76,193,4,5,2,-1,100%,126,43%,0,0,0
Crws,TLN,Map_1_1Split,Defend,Breach,0.26,125,3,6,2,-3,29%,83,38%,0,1,-1
Governor,TLN,Map_1_1Split,Defend,Raze,0.66,117,3,4,0,-1,71%,75,25%,1,1,0
UdoTan,GE,Map_1_1Split,Defend,Raze,1.81,354,16,8,2,+8,83%,227,23%,3,1,+2
Kr1stal,GE,Map_1_1Split,Defend,Fade,1.93,304,14,4,5,+10,92%,181,16%,1,0,+1
Papi,GE,Map_1_1Split,Defend,Astra,1.79,277,13,5,10,+8,83%,185,50%,2,1,+1
Deryeon,GE,Map_1_1Split,Defend,Cypher,0.93,106,5,5,2,0,83%,88,40%,1,0,+1
kellyS,GE,Map_1_1Split,Defend,Deadlock,0.68,132,4,8,6,-4,58%,94,11%,1,2,-1
