Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
JitBoyS,TLN,All_Maps,All,"Astra, Omen",1.12,214,50,42,17,+8,71%,132,38%,8,6,+2
primmie,TLN,All_Maps,All,"Tejo, Deadlock, Clove",1.10,225,50,39,14,+11,81%,141,35%,4,1,+3
ban,TLN,All_Maps,All,"Yoru, Viper, Deadlock",0.86,176,39,40,11,-1,66%,114,44%,6,10,-4
Governor,TLN,All_Maps,All,"Raze, Neon",0.82,179,38,43,11,-5,68%,112,24%,12,12,0
Crws,TLN,All_Maps,All,"Breach, Sova, Fade",0.76,135,26,37,18,-11,66%,97,29%,1,1,0
Kr1stal,GE,All_Maps,All,"Fade, Sova, Tejo",1.21,217,46,36,12,+10,73%,143,25%,6,3,+3
UdoTan,GE,All_Maps,All,"Raze, Jett, Deadlock",1.17,247,54,45,7,+9,68%,153,34%,6,9,-3
Papi,GE,All_Maps,All,Astra,0.96,175,39,39,16,0,74%,115,42%,6,5,+1
Deryeon,GE,All_Maps,All,"Cypher, Chamber",0.83,147,34,41,8,-7,63%,98,33%,8,8,0
kellyS,GE,All_Maps,All,"Deadlock, Breach, Vyse",0.70,135,26,42,16,-16,65%,89,29%,4,6,-2
JitBoyS,TLN,All_Maps,Attack,"Astra, Omen",0.84,186,25,29,7,-4,61%,119,40%,3,5,-2
primmie,TLN,All_Maps,Attack,"Tejo, Deadlock, Clove",1.18,254,32,25,9,+7,75%,152,33%,3,0,+3
ban,TLN,All_Maps,Attack,"Yoru, Viper, Deadlock",0.69,146,18,25,6,-7,53%,98,44%,2,8,-6
Governor,TLN,All_Maps,Attack,"Raze, Neon",0.51,140,16,29,7,-13,61%,87,23%,4,10,-6
Crws,TLN,All_Maps,Attack,"Breach, Sova, Fade",0.86,150,16,24,11,-8,69%,109,28%,1,0,+1
Kr1stal,GE,All_Maps,Attack,"Fade, Sova, Tejo",0.67,132,11,18,1,-7,62%,93,27%,1,3,-2
UdoTan,GE,All_Maps,Attack,"Raze, Jett, Deadlock",0.91,193,18,19,2,-1,54%,114,39%,0,6,-6
Papi,GE,All_Maps,Attack,Astra,0.76,150,14,19,2,-5,77%,92,34%,3,1,+2
Deryeon,GE,All_Maps,Attack,"Cypher, Chamber",0.52,126,11,21,3,-10,46%,80,33%,2,5,-3
kellyS,GE,All_Maps,Attack,"Deadlock, Breach, Vyse",0.75,145,13,19,7,-6,62%,92,42%,1,3,-2
JitBoyS,TLN,All_Maps,Defend,"Astra, Omen",1.50,255,25,13,10,+12,85%,149,37%,5,1,+4
primmie,TLN,All_Maps,Defend,"Tejo, Deadlock, Clove",1.00,188,18,14,5,+4,88%,127,39%,1,1,0
ban,TLN,All_Maps,Defend,"Yoru, Viper, Deadlock",1.11,216,21,15,5,+6,85%,136,44%,4,2,+2
Governor,TLN,All_Maps,Defend,"Raze, Neon",1.24,240,22,14,4,+8,77%,148,24%,8,2,+6
Crws,TLN,All_Maps,Defend,"Breach, Sova, Fade",0.64,112,10,13,7,-3,62%,81,32%,0,1,-1
Kr1stal,GE,All_Maps,Defend,"Fade, Sova, Tejo",1.60,276,35,18,11,+17,81%,180,24%,5,0,+5
UdoTan,GE,All_Maps,Defend,"Raze, Jett, Deadlock",1.36,283,36,26,5,+10,78%,181,31%,6,3,+3
Papi,GE,All_Maps,Defend,Astra,1.09,191,25,20,14,+5,72%,131,46%,3,4,-1
Deryeon,GE,All_Maps,Defend,"Cypher, Chamber",1.05,164,23,20,5,+3,75%,111,33%,6,3,+3
kellyS,GE,All_Maps,Defend,"Deadlock, Breach, Vyse",0.66,128,13,23,9,-10,67%,87,23%,3,3,0
