,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cortezia MIBR,,10,2,3,,,1,1,,,76,3,0
artzin MIBR,,1,3,,,1,,,,,36,6,2
aspas MIBR,,12,2,,,2,1,,,,54,1,1
xenom MIBR,,3,2,,,1,,,,,40,1,1
Verno MIBR,,1,2,1,,1,,,,,48,8,0
Asuna 100T,,6,2,,,,,,,,64,11,0
eeiu 100T,,7,1,,,,1,,,,45,4,0
Cryocells 100T,,11,4,,,1,,1,,,50,0,1
zander 100T,,6,,,,,,,,,44,1,0
Kess 100T,,3,,,,,1,,,,42,5,0
