Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Spring,WOL,Map_3_3Icebox,All,Viper,1.70,350,23,14,5,+9,75%,221,33%,4,2,+2
Lysoar,WOL,Map_3_3Icebox,All,Killjoy,0.87,219,15,17,0,-2,60%,140,34%,2,2,0
Juicy,WOL,Map_3_3Icebox,All,Jett,0.86,193,14,17,2,-3,80%,140,34%,2,3,-1
Yuicaw,WOL,Map_3_3Icebox,All,Gekko,0.53,87,6,15,3,-9,60%,55,41%,0,2,-2
SiuFatBB,WOL,Map_3_3Icebox,All,Tejo,0.22,82,5,17,1,-12,50%,66,21%,0,3,-3
whzy,BLG,Map_3_3Icebox,All,Jett,1.55,301,24,12,3,+12,80%,190,46%,5,1,+4
nephh,BLG,Map_3_3Icebox,All,Viper,1.25,232,17,12,5,+5,80%,138,33%,3,2,+1
rushia,BLG,Map_3_3Icebox,All,Harbor,1.21,250,18,14,8,+4,65%,168,31%,4,2,+2
Knight,BLG,Map_3_3Icebox,All,Sova,1.21,198,14,11,7,+3,80%,136,23%,0,0,0
Levius,BLG,Map_3_3Icebox,All,Killjoy,0.39,102,7,14,2,-7,60%,71,17%,0,3,-3
Spring,WOL,Map_3_3Icebox,Attack,Viper,1.52,329,13,8,4,+5,75%,210,31%,4,1,+3
Lysoar,WOL,Map_3_3Icebox,Attack,Killjoy,1.18,261,11,9,0,+2,67%,181,32%,1,1,0
Juicy,WOL,Map_3_3Icebox,Attack,Jett,0.97,202,9,10,2,-1,83%,164,30%,2,1,+1
Yuicaw,WOL,Map_3_3Icebox,Attack,Gekko,0.67,99,4,8,3,-4,67%,59,36%,0,1,-1
SiuFatBB,WOL,Map_3_3Icebox,Attack,Tejo,0.28,76,3,9,1,-6,67%,55,25%,0,1,-1
whzy,BLG,Map_3_3Icebox,Attack,Jett,1.99,397,13,4,1,+9,88%,227,30%,2,0,+2
nephh,BLG,Map_3_3Icebox,Attack,Viper,1.57,258,9,4,2,+5,75%,128,45%,2,0,+2
rushia,BLG,Map_3_3Icebox,Attack,Harbor,1.45,281,8,5,5,+3,75%,212,33%,3,0,+3
Knight,BLG,Map_3_3Icebox,Attack,Sova,0.84,185,5,5,3,0,75%,127,15%,0,0,0
Levius,BLG,Map_3_3Icebox,Attack,Killjoy,0.25,64,1,5,1,-4,63%,57,29%,0,1,-1
Spring,WOL,Map_3_3Icebox,Defend,Viper,1.97,382,10,6,1,+4,75%,238,38%,0,1,-1
Lysoar,WOL,Map_3_3Icebox,Defend,Killjoy,0.41,156,4,8,0,-4,50%,79,44%,1,1,0
Juicy,WOL,Map_3_3Icebox,Defend,Jett,0.69,180,5,7,0,-2,75%,104,45%,0,2,-2
Yuicaw,WOL,Map_3_3Icebox,Defend,Gekko,0.32,69,2,7,0,-5,50%,49,67%,0,1,-1
SiuFatBB,WOL,Map_3_3Icebox,Defend,Tejo,0.14,91,2,8,0,-6,25%,83,18%,0,2,-2
whzy,BLG,Map_3_3Icebox,Defend,Jett,1.25,237,11,8,2,+3,75%,165,67%,3,1,+2
nephh,BLG,Map_3_3Icebox,Defend,Viper,1.04,215,8,8,3,0,83%,145,29%,1,2,-1
rushia,BLG,Map_3_3Icebox,Defend,Harbor,1.05,229,10,9,3,+1,58%,139,29%,1,2,-1
Knight,BLG,Map_3_3Icebox,Defend,Sova,1.46,207,9,6,4,+3,83%,142,29%,0,0,0
Levius,BLG,Map_3_3Icebox,Defend,Killjoy,0.48,127,6,9,1,-3,58%,80,9%,0,2,-2
