Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Spring,WOL,Map_2_2Lotus,All,Viper,1.40,330,27,18,9,+9,88%,219,28%,3,2,+1
Yuicaw,WOL,Map_2_2Lotus,All,Breach,1.35,235,20,16,13,+4,88%,150,37%,2,1,+1
SiuFatBB,WOL,Map_2_2Lotus,All,Tejo,0.91,167,14,17,7,-3,79%,111,20%,1,2,-1
Juicy,WOL,Map_2_2Lotus,All,Neon,0.90,175,16,16,5,0,67%,102,16%,2,8,-6
Lysoar,WOL,Map_2_2Lotus,All,Omen,0.63,117,10,18,10,-8,75%,78,43%,1,2,-1
whzy,BLG,Map_2_2Lotus,All,Neon,1.33,313,26,19,5,+7,79%,189,27%,7,1,+6
nephh,BLG,Map_2_2Lotus,All,Breach,1.03,185,17,17,4,0,75%,108,24%,2,2,0
Knight,BLG,Map_2_2Lotus,All,Tejo,0.92,178,15,17,7,-2,63%,128,11%,4,3,+1
Levius,BLG,Map_2_2Lotus,All,Viper,0.83,156,13,17,9,-4,71%,113,20%,0,0,0
rushia,BLG,Map_2_2Lotus,All,Omen,0.78,168,14,18,4,-4,58%,112,21%,2,3,-1
Spring,WOL,Map_2_2Lotus,Attack,Viper,1.18,304,11,9,4,+2,75%,203,19%,2,2,0
Yuicaw,WOL,Map_2_2Lotus,Attack,Breach,1.06,231,9,11,6,-2,83%,143,47%,1,0,+1
SiuFatBB,WOL,Map_2_2Lotus,Attack,Tejo,0.60,95,3,10,4,-7,75%,73,19%,0,0,0
Juicy,WOL,Map_2_2Lotus,Attack,Neon,0.86,191,9,9,2,0,58%,105,19%,1,5,-4
Lysoar,WOL,Map_2_2Lotus,Attack,Omen,0.30,69,3,11,2,-8,58%,42,29%,0,1,-1
whzy,BLG,Map_2_2Lotus,Attack,Neon,0.88,237,9,11,3,-2,67%,143,24%,3,1,+2
nephh,BLG,Map_2_2Lotus,Attack,Breach,1.00,186,9,10,1,-1,83%,119,50%,1,1,0
Knight,BLG,Map_2_2Lotus,Attack,Tejo,0.53,144,6,11,1,-5,50%,110,20%,2,1,+1
Levius,BLG,Map_2_2Lotus,Attack,Viper,0.73,119,5,10,4,-5,50%,100,21%,0,0,0
rushia,BLG,Map_2_2Lotus,Attack,Omen,0.53,145,6,11,1,-5,58%,102,28%,1,2,-1
Spring,WOL,Map_2_2Lotus,Defend,Viper,1.63,356,16,9,5,+7,100%,235,37%,1,0,+1
Yuicaw,WOL,Map_2_2Lotus,Defend,Breach,1.64,239,11,5,7,+6,92%,157,31%,1,1,0
SiuFatBB,WOL,Map_2_2Lotus,Defend,Tejo,1.22,239,11,7,3,+4,83%,149,21%,1,2,-1
Juicy,WOL,Map_2_2Lotus,Defend,Neon,0.95,159,7,7,3,0,75%,99,14%,1,3,-2
Lysoar,WOL,Map_2_2Lotus,Defend,Omen,0.96,165,7,7,8,0,92%,114,50%,1,1,0
whzy,BLG,Map_2_2Lotus,Defend,Neon,1.78,389,17,8,2,+9,92%,235,29%,4,0,+4
nephh,BLG,Map_2_2Lotus,Defend,Breach,1.05,184,8,7,3,+1,67%,97,11%,1,1,0
Knight,BLG,Map_2_2Lotus,Defend,Tejo,1.30,212,9,6,6,+3,75%,146,8%,2,2,0
Levius,BLG,Map_2_2Lotus,Defend,Viper,0.92,193,8,7,5,+1,92%,126,18%,0,0,0
rushia,BLG,Map_2_2Lotus,Defend,Omen,1.02,191,8,7,3,+1,58%,122,17%,1,1,0
