,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Jinboong DFM,,3,3,,,,,,,,58,3,1
Meiy DFM,,6,1,1,,1,,,,,43,3,2
Art DFM,,4,1,,,,,,,,37,4,0
Akame DFM,,6,1,,,,1,,,,59,2,1
gyen DFM,,4,1,,,,,,,,43,1,0
UdoTan GE,,8,1,,,,,,,,56,0,1
Kr1stal GE,,1,4,,,1,,1,,,59,5,0
kellyS GE,,9,2,1,,,,,,,62,12,1
Papi GE,,7,1,,,2,,,,,42,1,1
yokam GE,,3,1,,,,1,,,,41,0,0
