,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,8,3,,,,1,,,,59,5,2
nAts TL,,8,4,,,1,,,,,65,0,1
keiko TL,,12,3,,,1,,,,,64,3,0
kamo TL,,8,1,1,,,,,,,52,1,0
Serial TL,,6,3,,,2,,,,,48,4,3
MAGNUM BBL,,6,4,,,1,,,,,59,2,1
PROFEK BBL,,7,3,,,,,,,,58,0,0
sociablEE BBL,,7,3,,,,,,,,55,3,1
Jamppi BBL,,6,3,1,,,,,,,49,8,1
LewN BBL,,7,,,,,,,,,32,1,1
