Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Mazino,KRÜ,All_Maps,All,"Breach, Vyse",1.16,254,32,33,11,-1,70%,145,27%,4,4,0
Shyy,KRÜ,All_Maps,All,"Vyse, Chamber",0.86,176,24,29,5,-5,59%,120,35%,1,3,-2
keznit,KRÜ,All_Maps,All,Yoru,0.69,180,22,35,10,-13,59%,129,33%,6,7,-1
Melser,KRÜ,All_Maps,All,"Omen, Astra",0.65,133,17,30,12,-13,59%,96,27%,4,5,-1
adverso,KRÜ,All_Maps,All,"Tejo, Sova",0.62,151,19,31,7,-12,65%,104,25%,1,2,-1
supamen,EG,All_Maps,All,"Viper, Astra",1.66,281,43,19,10,+24,78%,178,43%,2,1,+1
Derrek,EG,All_Maps,All,Tejo,1.20,231,30,23,8,+7,78%,157,25%,2,1,+1
NaturE,EG,All_Maps,All,"Fade, Vyse",1.19,247,32,23,18,+9,78%,159,22%,2,2,0
icy,EG,All_Maps,All,"Raze, Yoru",1.08,245,32,24,7,+8,84%,155,25%,9,9,0
yay,EG,All_Maps,All,"Clove, Jett",0.75,143,21,25,7,-4,70%,91,39%,6,3,+3
Mazino,KRÜ,All_Maps,Attack,"Breach, Vyse",1.23,261,13,10,4,+3,77%,139,21%,2,0,+2
Shyy,KRÜ,All_Maps,Attack,"Vyse, Chamber",0.63,151,7,10,2,-3,62%,105,25%,1,1,0
keznit,KRÜ,All_Maps,Attack,Yoru,0.82,202,10,11,4,-1,54%,130,39%,2,3,-1
Melser,KRÜ,All_Maps,Attack,"Omen, Astra",0.86,157,8,10,3,-2,69%,99,28%,2,0,+2
adverso,KRÜ,All_Maps,Attack,"Tejo, Sova",1.02,191,9,8,4,+1,85%,117,15%,1,1,0
supamen,EG,All_Maps,Attack,"Viper, Astra",1.61,282,29,11,4,+18,79%,185,49%,2,1,+1
Derrek,EG,All_Maps,Attack,Tejo,1.26,211,19,13,5,+6,83%,147,33%,1,0,+1
NaturE,EG,All_Maps,Attack,"Fade, Vyse",1.49,305,26,13,12,+13,88%,198,24%,2,1,+1
icy,EG,All_Maps,Attack,"Raze, Yoru",1.16,252,22,14,3,+8,92%,163,29%,5,4,+1
yay,EG,All_Maps,Attack,"Clove, Jett",0.65,143,13,16,4,-3,71%,83,30%,6,2,+4
Mazino,KRÜ,All_Maps,Defend,"Breach, Vyse",1.13,249,19,23,7,-4,67%,149,31%,2,4,-2
Shyy,KRÜ,All_Maps,Defend,"Vyse, Chamber",0.99,194,17,19,3,-2,58%,128,38%,0,2,-2
keznit,KRÜ,All_Maps,Defend,Yoru,0.62,174,12,24,6,-12,63%,128,30%,4,4,0
Melser,KRÜ,All_Maps,Defend,"Omen, Astra",0.54,124,9,20,9,-11,54%,94,26%,2,5,-3
adverso,KRÜ,All_Maps,Defend,"Tejo, Sova",0.40,132,10,23,3,-13,54%,98,38%,0,1,-1
supamen,EG,All_Maps,Defend,"Viper, Astra",1.74,274,14,8,6,+6,77%,164,35%,0,0,0
Derrek,EG,All_Maps,Defend,Tejo,1.09,268,11,10,3,+1,69%,176,14%,1,1,0
NaturE,EG,All_Maps,Defend,"Fade, Vyse",0.63,140,6,10,6,-4,62%,89,15%,0,1,-1
icy,EG,All_Maps,Defend,"Raze, Yoru",0.95,230,10,10,4,0,69%,140,21%,4,5,-1
yay,EG,All_Maps,Defend,"Clove, Jett",0.93,149,8,9,3,-1,69%,106,64%,0,1,-1
