Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
s0m,NRG,Map_3_3Bind,All,Brimstone,0.99,219,14,15,10,-1,85%,144,15%,1,0,+1
mada,NRG,Map_3_3Bind,All,Raze,0.83,195,14,15,2,-1,60%,120,36%,3,5,-2
Verno,NRG,Map_3_3Bind,All,Fade,0.75,138,10,15,5,-5,70%,84,36%,1,2,-1
FiNESSE,NRG,Map_3_3Bind,All,Viper,0.64,166,11,17,3,-6,55%,106,23%,3,4,-1
Ethan,NRG,Map_3_3Bind,All,Kayo,0.57,110,6,15,12,-9,65%,76,13%,0,1,-1
Shyy,KRÜ,Map_3_3Bind,All,Vyse,1.89,322,25,8,4,+17,85%,192,36%,3,0,+3
adverso,KRÜ,Map_3_3Bind,All,Viper,1.59,279,21,10,10,+11,80%,177,17%,4,2,+2
keznit,KRÜ,Map_3_3Bind,All,Raze,1.15,226,14,12,8,+2,80%,151,16%,4,1,+3
Melser,KRÜ,Map_3_3Bind,All,Brimstone,0.87,125,10,9,6,+1,85%,76,22%,0,2,-2
Mazino,KRÜ,Map_3_3Bind,All,Skye,0.35,91,7,16,5,-9,55%,60,35%,1,3,-2
s0m,NRG,Map_3_3Bind,Attack,Brimstone,0.85,147,6,10,8,-4,75%,98,38%,1,0,+1
mada,NRG,Map_3_3Bind,Attack,Raze,0.81,212,9,10,1,-1,42%,132,35%,1,5,-4
Verno,NRG,Map_3_3Bind,Attack,Fade,0.52,106,4,11,4,-7,67%,67,21%,0,1,-1
FiNESSE,NRG,Map_3_3Bind,Attack,Viper,0.60,157,6,11,2,-5,50%,109,24%,1,2,-1
Ethan,NRG,Map_3_3Bind,Attack,Kayo,0.70,150,5,10,6,-5,58%,109,17%,0,1,-1
Shyy,KRÜ,Map_3_3Bind,Attack,Vyse,2.27,385,12,3,1,+9,75%,220,35%,0,0,0
adverso,KRÜ,Map_3_3Bind,Attack,Viper,1.13,156,5,4,1,+1,50%,107,40%,2,1,+1
keznit,KRÜ,Map_3_3Bind,Attack,Raze,0.68,143,3,6,2,-3,75%,105,21%,1,1,0
Melser,KRÜ,Map_3_3Bind,Attack,Brimstone,0.57,107,3,5,1,-2,75%,64,11%,0,2,-2
Mazino,KRÜ,Map_3_3Bind,Attack,Skye,0.30,75,2,7,3,-5,63%,44,25%,0,1,-1
s0m,NRG,Map_3_3Bind,Defend,Brimstone,1.21,328,8,5,2,+3,100%,213,8%,0,0,0
mada,NRG,Map_3_3Bind,Defend,Raze,0.87,172,5,5,1,0,88%,103,40%,2,0,+2
Verno,NRG,Map_3_3Bind,Defend,Fade,1.09,187,6,4,1,+2,75%,111,55%,1,1,0
FiNESSE,NRG,Map_3_3Bind,Defend,Viper,0.71,180,5,6,1,-1,63%,103,21%,2,2,0
Ethan,NRG,Map_3_3Bind,Defend,Kayo,0.37,53,1,5,6,-4,75%,26,0%,0,0,0
Shyy,KRÜ,Map_3_3Bind,Defend,Vyse,1.63,282,13,5,3,+8,92%,173,37%,3,0,+3
adverso,KRÜ,Map_3_3Bind,Defend,Viper,1.89,362,16,6,9,+10,100%,223,14%,2,1,+1
keznit,KRÜ,Map_3_3Bind,Defend,Raze,1.47,282,11,6,6,+5,83%,181,14%,3,0,+3
Melser,KRÜ,Map_3_3Bind,Defend,Brimstone,1.07,139,7,4,5,+3,92%,84,29%,0,0,0
Mazino,KRÜ,Map_3_3Bind,Defend,Skye,0.38,102,5,9,2,-4,50%,71,42%,1,2,-1
