Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ethan,NRG,Map_1_1Abyss,All,Omen,1.42,278,21,15,11,+6,81%,173,27%,3,2,+1
mada,NRG,Map_1_1Abyss,All,Yoru,1.33,300,20,15,8,+5,81%,197,27%,3,3,0
s0m,NRG,Map_1_1Abyss,All,Harbor,1.02,239,18,17,7,+1,86%,161,37%,1,3,-2
Verno,NRG,Map_1_1Abyss,All,Sova,0.63,138,9,16,7,-7,67%,104,38%,0,3,-3
FiNESSE,NRG,Map_1_1Abyss,All,Vyse,0.33,75,4,17,7,-13,62%,58,17%,1,2,-1
Mazino,KRÜ,Map_1_1Abyss,All,Kayo,1.47,266,20,13,14,+7,86%,166,25%,4,0,+4
Melser,KRÜ,Map_1_1Abyss,All,Astra,1.42,231,19,13,5,+6,71%,156,45%,3,0,+3
keznit,KRÜ,Map_1_1Abyss,All,Jett,1.13,235,19,14,1,+5,71%,151,39%,3,4,-1
adverso,KRÜ,Map_1_1Abyss,All,Sova,0.96,185,14,14,5,0,67%,122,13%,1,1,0
Shyy,KRÜ,Map_1_1Abyss,All,Viper,0.46,122,8,18,2,-10,48%,90,23%,2,3,-1
Ethan,NRG,Map_1_1Abyss,Attack,Omen,1.95,348,16,6,8,+10,100%,220,29%,1,1,0
mada,NRG,Map_1_1Abyss,Attack,Yoru,1.46,329,13,8,6,+5,92%,204,17%,3,2,+1
s0m,NRG,Map_1_1Abyss,Attack,Harbor,1.09,211,10,8,5,+2,92%,127,45%,1,2,-1
Verno,NRG,Map_1_1Abyss,Attack,Sova,0.93,155,6,7,5,-1,92%,117,54%,0,0,0
FiNESSE,NRG,Map_1_1Abyss,Attack,Vyse,0.32,54,1,8,5,-7,75%,50,8%,0,2,-2
Mazino,KRÜ,Map_1_1Abyss,Attack,Kayo,1.83,331,11,4,10,+7,100%,181,15%,3,0,+3
Melser,KRÜ,Map_1_1Abyss,Attack,Astra,1.82,281,10,5,2,+5,78%,210,58%,2,0,+2
keznit,KRÜ,Map_1_1Abyss,Attack,Jett,1.25,240,9,5,0,+4,89%,144,58%,1,1,0
adverso,KRÜ,Map_1_1Abyss,Attack,Sova,1.25,203,7,4,3,+3,100%,135,13%,0,0,0
Shyy,KRÜ,Map_1_1Abyss,Attack,Viper,0.75,190,6,8,1,-2,56%,133,29%,0,2,-2
Ethan,NRG,Map_1_1Abyss,Defend,Omen,0.71,186,5,9,3,-4,56%,110,24%,2,1,+1
mada,NRG,Map_1_1Abyss,Defend,Yoru,1.16,263,7,7,2,0,67%,187,55%,0,1,-1
s0m,NRG,Map_1_1Abyss,Defend,Harbor,0.91,277,8,9,2,-1,78%,205,30%,0,1,-1
Verno,NRG,Map_1_1Abyss,Defend,Sova,0.23,117,3,9,2,-6,33%,88,23%,0,3,-3
FiNESSE,NRG,Map_1_1Abyss,Defend,Vyse,0.33,103,3,9,2,-6,44%,68,25%,1,0,+1
Mazino,KRÜ,Map_1_1Abyss,Defend,Kayo,1.21,218,9,9,4,0,75%,154,35%,1,0,+1
Melser,KRÜ,Map_1_1Abyss,Defend,Astra,1.12,194,9,8,3,+1,67%,114,32%,1,0,+1
keznit,KRÜ,Map_1_1Abyss,Defend,Jett,1.05,232,10,9,1,+1,58%,157,26%,2,3,-1
adverso,KRÜ,Map_1_1Abyss,Defend,Sova,0.73,172,7,10,2,-3,42%,113,13%,1,1,0
Shyy,KRÜ,Map_1_1Abyss,Defend,Viper,0.25,71,2,10,1,-8,42%,58,11%,2,1,+1
