,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cortezia MIBR,,8,1,,,,,,,,51,1,2
artzin MIBR,,12,,,,,,,,,50,11,0
aspas MIBR,,7,8,1,,,1,,,,81,0,4
xenom MIBR,,6,1,1,,,,,,,45,0,0
Verno MIBR,,7,4,,,1,,,,,59,5,3
pryze FUR,,7,3,1,,1,2,,,,56,13,0
Khalil FUR,,6,1,,,1,1,,,,48,3,1
heat FUR,,7,2,,,,1,,,,50,3,0
havoc FUR,,8,3,,,,,,,,47,0,0
raafa FUR,,2,1,,,,,,,,30,6,0
